Index,init_distance,안전센터/소방서이름
0,3.7531514970040702,대전-복수-119 안전센터
1,3.804401175408808,서부소방서
2,3.849101635954849,대전-가수원-119 안전센터
3,4.413087741723336,대전-산성-119 안전센터
4,4.526162808999345,대전-원내-119 안전센터
5,6.01743443279404,대전-태평-119 안전센터
6,6.330371044458171,대전-문화-119 안전센터
7,7.307964581308196,대전-원동-119 안전센터
8,8.007306035102351,둔산소방서
9,8.007350587537264,대전-갈마-119 안전센터
10,8.291429187971751,대전-부사-119 안전센터
11,8.301586572094608,계룡소방서-계룡-119 안전센터
12,8.313324764997667,대전-탄방-119 안전센터
13,8.697834163677301,대전-둔산-119 안전센터
14,8.728709584629947,대전-구암-119 안전센터
15,8.754462156794471,대전-삼성-119 안전센터
16,9.047362847957281,계룡소방서
17,9.176726268452914,대전-산내-119 안전센터
18,9.338872907833975,대전-월평-119 안전센터
19,9.729421043777716,동부소방서
20,9.858472736406085,대전-궁동-119 안전센터
21,10.417963192247756,대전-가양-119 안전센터
22,10.602791546667692,대전-용운-119 안전센터
23,10.896703129566049,대전-대화-119 안전센터
24,11.162965151552717,대전-노은-119 안전센터
25,11.50330711543419,대전-도룡-119 안전센터
26,11.510902568240713,유성소방서
27,11.899891851423371,대전-송촌-119 안전센터
28,12.136302382512348,대전-법동-119 안전센터
29,12.145606677284588,대덕소방서
