Index,init_distance,안전센터/소방서이름
0,1.1085108084645252,대전-태평-119 안전센터
1,1.8985120064500802,서부소방서
2,1.9445853714234316,대전-복수-119 안전센터
3,2.2567761145059473,대전-산성-119 안전센터
4,2.7029201892726444,대전-탄방-119 안전센터
5,2.7131218354732467,대전-문화-119 안전센터
6,2.716353834320319,대전-갈마-119 안전센터
7,2.716741852480848,둔산소방서
8,3.0762307771455215,대전-둔산-119 안전센터
9,3.157306618774065,대전-가수원-119 안전센터
10,3.9653552076416654,대전-삼성-119 안전센터
11,4.112940967150835,대전-월평-119 안전센터
12,4.334491085661273,대전-원동-119 안전센터
13,4.581614138743723,대전-부사-119 안전센터
14,5.22239825078341,대전-궁동-119 안전센터
15,5.31445554380734,동부소방서
16,5.332881517632373,대전-대화-119 안전센터
17,5.408120599103783,대전-구암-119 안전센터
18,5.823564164997468,대전-가양-119 안전센터
19,5.994397883409769,대전-도룡-119 안전센터
20,6.001302063665709,유성소방서
21,6.738906886924322,대전-원내-119 안전센터
22,6.750314051785557,대전-법동-119 안전센터
23,6.756998554216434,대덕소방서
24,6.874822070195689,대전-송촌-119 안전센터
25,7.199287725410928,대전-용운-119 안전센터
26,7.539256901327582,대전-노은-119 안전센터
27,8.535113478340001,대전-전민-119 안전센터
28,9.051085216542095,대전-산내-119 안전센터
29,11.90848398570361,계룡소방서-계룡-119 안전센터
