Index,init_distance,안전센터/소방서이름
0,7.336834472058277,대전-산성-119 안전센터
1,7.64399608379926,대전-산내-119 안전센터
2,7.857524507424011,대전-복수-119 안전센터
3,7.907962563483837,서부소방서
4,8.229557377932553,금산소방서-추부-119 안전센터
5,8.524986676923223,대전-가수원-119 안전센터
6,8.696665090061616,대전-문화-119 안전센터
7,8.805731972784066,대전-원동-119 안전센터
8,9.036248597475248,대전-원내-119 안전센터
9,9.247325198833586,대전-태평-119 안전센터
10,9.969370681168842,대전-부사-119 안전센터
11,11.151501178612671,대전-삼성-119 안전센터
12,11.284398520353333,금산소방서-복진-119 안전센터
13,11.326782572758146,계룡소방서-계룡-119 안전센터
14,11.464123524100797,대전-용운-119 안전센터
15,11.619530234440065,동부소방서
16,11.679317787034462,대전-탄방-119 안전센터
17,12.044255673032307,대전-갈마-119 안전센터
18,12.044487299229685,둔산소방서
19,12.308697121383785,계룡소방서
20,12.348796833815708,대전-가양-119 안전센터
21,12.365373504396562,대전-둔산-119 안전센터
22,13.421186211914993,대전-구암-119 안전센터
23,13.440947781569871,대전-월평-119 안전센터
24,13.958108942073155,대전-대화-119 안전센터
25,14.08382094615058,대전-송촌-119 안전센터
26,14.259711886296481,대전-궁동-119 안전센터
27,14.779105033528715,대전-법동-119 안전센터
28,14.791920245403704,대덕소방서
29,15.341527877071695,대전-도룡-119 안전센터
