Index,init_distance,duration,안전센터/소방서이름
0,5.3594,10.014999999999999,계룡소방서-계룡-119 안전센터
1,6.523899999999999,11.76,계룡소방서
2,11.4889,14.891666666666667,공주소방서-동학사-119 안전센터
3,10.219700000000001,15.006666666666666,대전-원내-119 안전센터
4,13.7827,18.133333333333333,대전-가수원-119 안전센터
5,14.9196,18.16,대전-노은-119 안전센터
6,15.0845,19.028333333333332,서부소방서
7,17.0054,20.166666666666668,대전-구암-119 안전센터
8,15.854700000000001,20.470000000000002,대전-복수-119 안전센터
9,17.8809,21.598333333333336,대전-궁동-119 안전센터
10,17.921,21.751666666666665,대전-태평-119 안전센터
11,17.673099999999998,21.88,대전-산성-119 안전센터
12,19.0537,22.841666666666665,대전-문화-119 안전센터
13,19.4336,22.85,대전-월평-119 안전센터
14,19.7709,23.166666666666668,논산소방서-논산_연산-119 안전센터
15,20.205299999999998,23.696666666666665,둔산소방서
16,20.206400000000002,23.7,대전-갈마-119 안전센터
17,20.8863,24.951666666666664,대전-원동-119 안전센터
18,21.196099999999998,25.23,대전-부사-119 안전센터
19,22.1998,25.558333333333334,대전-탄방-119 안전센터
20,21.094099999999997,25.779999999999998,대전-삼성-119 안전센터
21,21.741400000000002,26.05666666666667,대전-둔산-119 안전센터
22,22.7587,26.595000000000002,유성소방서
23,22.765900000000002,26.603333333333335,대전-도룡-119 안전센터
24,22.680799999999998,26.76833333333333,동부소방서
25,23.5105,27.759999999999998,대전-가양-119 안전센터
26,24.5942,28.941666666666666,대전-대화-119 안전센터
27,25.8068,30.048333333333336,대덕소방서
28,25.8517,30.105,대전-법동-119 안전센터
29,33.139300000000006,36.67833333333333,공주소방서-공주_계룡-119 안전센터
