Index,init_distance,duration,안전센터/소방서이름
0,9.9636,16.313333333333333,대전-덕암-119 안전센터
1,10.9441,18.373333333333335,대전-문평-119 안전센터
2,17.7692,23.565,대덕소방서
3,17.8141,23.621666666666666,대전-법동-119 안전센터
4,16.566200000000002,24.065,동부소방서_충북-문의-119 안전센터
5,18.423099999999998,24.525,서부소방서_충북-남이-119 안전센터
6,17.0404,24.758333333333333,대전-전민-119 안전센터
7,19.281599999999997,25.30666666666667,대전-대화-119 안전센터
8,19.555400000000002,25.64,대전-송촌-119 안전센터
9,21.039900000000003,27.153333333333332,대전-가양-119 안전센터
10,19.923,27.711666666666666,조치원소방서-부강-119 안전센터
11,21.5581,27.721666666666668,동부소방서
12,21.908099999999997,28.084999999999997,대전-삼성-119 안전센터
13,19.459400000000002,28.08833333333333,유성소방서
14,19.4665,28.096666666666668,대전-도룡-119 안전센터
15,22.202099999999998,28.805,대전-월평-119 안전센터
16,22.6088,29.38,대전-탄방-119 안전센터
17,23.6489,30.15,대전-부사-119 안전센터
18,23.0289,30.276666666666664,대전-둔산-119 안전센터
19,19.0812,30.311666666666667,대전-용운-119 안전센터
20,23.3805,30.553333333333335,대전-갈마-119 안전센터
21,23.3815,30.55666666666667,둔산소방서
22,23.8451,30.988333333333333,대전-궁동-119 안전센터
23,24.9249,31.451666666666664,대전-태평-119 안전센터
24,25.4421,31.918333333333333,대전-문화-119 안전센터
25,25.3838,32.071666666666665,대전-원동-119 안전센터
26,24.6773,32.57333333333334,대전-구암-119 안전센터
27,24.507099999999998,32.71,대전-노은-119 안전센터
28,27.1554,34.02333333333333,대전-산성-119 안전센터
29,27.5454,34.60166666666667,서부소방서
