Index,init_distance,duration,안전센터/소방서이름
0,3.8393,5.3149999999999995,대전-노은-119 안전센터
1,5.3706000000000005,7.218333333333334,유성소방서
2,5.3777,7.2266666666666675,대전-도룡-119 안전센터
3,4.8904,7.875,대전-궁동-119 안전센터
4,5.965199999999999,7.971666666666667,대전-구암-119 안전센터
5,6.5253000000000005,8.971666666666666,대전-월평-119 안전센터
6,7.8575,10.701666666666666,둔산소방서
7,7.8586,10.705,대전-갈마-119 안전센터
8,8.523399999999999,11.093333333333334,대전-전민-119 안전센터
9,9.1104,12.165,대전-둔산-119 안전센터
10,9.7915,12.435,대전-탄방-119 안전센터
11,10.9056,13.3,공주소방서-동학사-119 안전센터
12,9.509799999999998,13.46,대전-대화-119 안전센터
13,10.7936,13.613333333333333,대전-가수원-119 안전센터
14,10.9339,13.923333333333334,대덕소방서
15,10.9788,13.979999999999999,대전-법동-119 안전센터
16,10.9819,14.305,대전-문평-119 안전센터
17,11.2906,14.373333333333333,대전-태평-119 안전센터
18,11.777299999999999,15.398333333333333,대전-삼성-119 안전센터
19,12.931700000000001,15.71,서부소방서
20,12.6807,15.836666666666668,대전-송촌-119 안전센터
21,12.8095,15.888333333333332,대전-원내-119 안전센터
22,12.8378,16.19,대전-문화-119 안전센터
23,15.225,16.385,보람119안전센터
24,12.9147,16.49,동부소방서
25,13.314200000000001,16.496666666666666,대전-덕암-119 안전센터
26,13.343399999999999,16.51,대전-복수-119 안전센터
27,13.320799999999998,16.621666666666666,대전-가양-119 안전센터
28,13.5211,16.945,대전-산성-119 안전센터
29,13.722700000000001,17.446666666666665,대전-부사-119 안전센터
