Index,init_distance,안전센터/소방서이름
0,2.510859301357,대전-노은-119 안전센터
1,3.006533104203175,대전-궁동-119 안전센터
2,4.237895857889418,대전-도룡-119 안전센터
3,4.2410516337073645,유성소방서
4,4.304158391296075,대전-구암-119 안전센터
5,4.315802140188973,대전-월평-119 안전센터
6,5.580617391983993,둔산소방서
7,5.581272188185556,대전-갈마-119 안전센터
8,6.1155455993092955,대전-둔산-119 안전센터
9,6.670765127783592,대전-전민-119 안전센터
10,7.189604022161288,대전-탄방-119 안전센터
11,7.346771707934879,대전-대화-119 안전센터
12,7.540680098485187,공주소방서-동학사-119 안전센터
13,8.759804045811133,대덕소방서
14,8.76975989948432,대전-법동-119 안전센터
15,8.868706254416082,대전-태평-119 안전센터
16,8.899506963024303,대전-가수원-119 안전센터
17,9.219463206825013,대전-문평-119 안전센터
18,9.338740663508291,서부소방서
19,9.387783793735792,대전-복수-119 안전센터
20,9.544779104222565,대전-삼성-119 안전센터
21,10.123479286620006,대전-덕암-119 안전센터
22,10.127008504792618,대전-송촌-119 안전센터
23,10.335985346508169,대전-문화-119 안전센터
24,10.472628717922705,대전-산성-119 안전센터
25,10.621036249928977,대전-가양-119 안전센터
26,10.689019195343905,동부소방서
27,10.707765641303592,대전-원내-119 안전센터
28,10.724424590541899,보람119안전센터
29,11.205823699904641,대전-부사-119 안전센터
