Index,init_distance,duration,안전센터/소방서이름
0,3.2378,4.583333333333333,대전-산성-119 안전센터
1,3.8488,5.493333333333334,서부소방서
2,3.8549,5.573333333333333,대전-복수-119 안전센터
3,4.7527,5.9383333333333335,대전-태평-119 안전센터
4,5.562,7.006666666666666,대전-문화-119 안전센터
5,5.8758,8.031666666666666,대전-가수원-119 안전센터
6,7.024100000000001,8.83,대전-원동-119 안전센터
7,8.027800000000001,9.416666666666666,대전-부사-119 안전센터
8,7.9257,9.966666666666667,대전-삼성-119 안전센터
9,8.3961,10.205,대전-원내-119 안전센터
10,8.488,10.315,둔산소방서
11,8.4891,10.318333333333333,대전-갈마-119 안전센터
12,8.5063,10.335,대전-탄방-119 안전센터
13,9.5124,10.955,동부소방서
14,10.3421,11.946666666666665,대전-가양-119 안전센터
15,9.2802,12.183333333333334,대전-둔산-119 안전센터
16,9.938,12.225,대전-월평-119 안전센터
17,10.6597,12.936666666666667,대전-용운-119 안전센터
18,12.359,13.693333333333333,대전-산내-119 안전센터
19,10.972700000000001,13.883333333333333,대전-대화-119 안전센터
20,12.704600000000001,14.536666666666667,대전-송촌-119 안전센터
21,13.4589,14.676666666666668,계룡소방서-계룡-119 안전센터
22,13.0024,14.868333333333334,대전-법동-119 안전센터
23,13.041799999999999,14.896666666666667,대덕소방서
24,12.132299999999999,15.088333333333333,대전-구암-119 안전센터
25,12.395,15.815,대전-궁동-119 안전센터
26,13.2943,15.895000000000001,유성소방서
27,13.3014,15.903333333333334,대전-도룡-119 안전센터
28,14.6234,16.303333333333335,계룡소방서
29,14.5365,17.27,대전-노은-119 안전센터
