Index,distance,duration
0,7.8857,11.161666666666667
1,9.968399999999999,12.906666666666666
2,12.0969,14.795
3,14.4741,15.496666666666666
4,13.8948,16.135
5,17.8391,21.888333333333332
6,32.0193,30.5
