Index,init_distance,duration,안전센터/소방서이름
0,5.2251,8.555,대전-산성-119 안전센터
1,5.7598,9.421666666666665,서부소방서
2,5.765899999999999,9.501666666666667,대전-복수-119 안전센터
3,6.74,9.91,대전-태평-119 안전센터
4,7.5493999999999994,10.978333333333333,대전-문화-119 안전센터
5,8.1606,11.748333333333333,대전-원내-119 안전센터
6,7.7868,11.96,대전-가수원-119 안전센터
7,9.0115,12.801666666666668,대전-원동-119 안전센터
8,10.0151,13.388333333333332,대전-부사-119 안전센터
9,9.9131,13.938333333333333,대전-삼성-119 안전센터
10,10.4754,14.286666666666667,둔산소방서
11,10.4765,14.29,대전-갈마-119 안전센터
12,10.4936,14.306666666666667,대전-탄방-119 안전센터
13,11.499799999999999,14.926666666666668,동부소방서
14,12.3295,15.918333333333333,대전-가양-119 안전센터
15,11.2675,16.154999999999998,대전-둔산-119 안전센터
16,11.9253,16.196666666666665,대전-월평-119 안전센터
17,13.2233,16.220000000000002,계룡소방서-계룡-119 안전센터
18,13.5401,16.616666666666667,대전-산내-119 안전센터
19,12.6471,16.908333333333335,대전-용운-119 안전센터
20,14.387799999999999,17.846666666666668,계룡소방서
21,12.9601,17.855,대전-대화-119 안전센터
22,14.6919,18.508333333333333,대전-송촌-119 안전센터
23,14.7651,18.581666666666667,대전-구암-119 안전센터
24,14.989799999999999,18.84,대전-법동-119 안전센터
25,15.0291,18.868333333333332,대덕소방서
26,17.637900000000002,19.115000000000002,대전-노은-119 안전센터
27,14.3824,19.78666666666667,대전-궁동-119 안전센터
28,15.281600000000001,19.866666666666667,유성소방서
29,15.2887,19.875,대전-도룡-119 안전센터
