,0,1,2,3,4
0,0.0,4.127652154882104,4.73913865762863,2.512283685677835,36.06903667158063
1,4.127652154882104,0.0,0.8063233647438242,6.617723497035874,34.41995628199978
2,4.73913865762863,0.8063233647438242,0.0,7.183658564756404,33.69311682798481
3,2.512283685677835,6.617723497035874,7.183658564756404,0.0,36.87874643900683
4,36.06903667158063,34.41995628199978,33.69311682798481,36.87874643900683,0.0
