Index,init_distance,안전센터/소방서이름
0,2.4216565934609466,대전-용운-119 안전센터
1,4.14655170752905,대전-가양-119 안전센터
2,4.347265417412566,동부소방서
3,4.687789950488525,대전-송촌-119 안전센터
4,5.007419784796817,대전-부사-119 안전센터
5,5.749946179744089,대전-원동-119 안전센터
6,5.756012995799671,대전-삼성-119 안전센터
7,6.20278692553292,대전-법동-119 안전센터
8,6.216995157852885,대덕소방서
9,6.76000324324197,대전-산내-119 안전센터
10,7.118960510470153,대전-문화-119 안전센터
11,7.339699957437536,대전-대화-119 안전센터
12,8.165996532010215,대전-탄방-119 안전센터
13,8.421449864661968,대전-태평-119 안전센터
14,8.702011410072949,옥천소방서-옥천_중앙-119 안전센터
15,8.954170257158081,대전-산성-119 안전센터
16,9.098957206799415,대전-둔산-119 안전센터
17,9.685567825787421,대전-전민-119 안전센터
18,10.329844851871888,대전-갈마-119 안전센터
19,10.330882460068905,둔산소방서
20,10.484993069926299,유성소방서
21,10.486592470423851,대전-도룡-119 안전센터
22,10.763186000747416,서부소방서
23,10.778445770436074,대전-복수-119 안전센터
24,10.891128475593622,대전-월평-119 안전센터
25,12.18151462531695,대전-덕암-119 안전센터
26,12.464584985261475,대전-가수원-119 안전센터
27,12.570242453155272,대전-궁동-119 안전센터
28,13.869339934357178,대전-문평-119 안전센터
29,14.079487152439494,대전-구암-119 안전센터
