Index,distance,duration
0,2.3136,3.225
1,5.1401,6.35
2,6.9416,8.346666666666668
3,6.9285,8.775
4,6.8529,8.793333333333333
5,7.642,9.428333333333335
6,9.8783,12.091666666666667
7,32.6572,31.348333333333336
