Index,init_distance,안전센터/소방서이름
0,1.6502945098821447,대덕소방서
1,1.6656872655332828,대전-법동-119 안전센터
2,2.251625825082048,대전-전민-119 안전센터
3,2.6344446526689387,대전-대화-119 안전센터
4,2.9953004649350703,대전-송촌-119 안전센터
5,4.311068617382622,유성소방서
6,4.317359224871296,대전-도룡-119 안전센터
7,4.599386885440355,대전-가양-119 안전센터
8,5.19620024133282,동부소방서
9,5.2299354550229324,대전-삼성-119 안전센터
10,5.2706042307348815,대전-탄방-119 안전센터
11,5.291886520316439,대전-둔산-119 안전센터
12,5.776551517400361,대전-덕암-119 안전센터
13,6.103710773166721,대전-월평-119 안전센터
14,6.5817210376036455,대전-갈마-119 안전센터
15,6.582483188724623,둔산소방서
16,6.7201545099975455,대전-부사-119 안전센터
17,6.916290659527631,대전-문평-119 안전센터
18,6.992264075081371,대전-용운-119 안전센터
19,7.410856878650571,대전-궁동-119 안전센터
20,7.49064616298042,대전-태평-119 안전센터
21,7.6629849537340515,대전-문화-119 안전센터
22,7.811646674325342,대전-원동-119 안전센터
23,9.26274199973862,대전-산성-119 안전센터
24,9.659400816012367,대전-구암-119 안전센터
25,9.862372802507563,서부소방서
26,9.90716714241258,대전-복수-119 안전센터
27,9.945294672894525,대전-노은-119 안전센터
28,10.891890256006777,대전-가수원-119 안전센터
29,12.278905402622115,대전-산내-119 안전센터
