Index,init_distance,안전센터/소방서이름
0,4.303411804845683,공주소방서-동학사-119 안전센터
1,6.1138924996291,대전-원내-119 안전센터
2,6.2431953405475005,대전-구암-119 안전센터
3,6.448426298064286,계룡소방서
4,6.629157477086162,대전-노은-119 안전센터
5,7.181694160031889,계룡소방서-계룡-119 안전센터
6,8.035580198980467,대전-가수원-119 안전센터
7,8.532732572506395,대전-궁동-119 안전센터
8,9.740254720015885,서부소방서
9,9.751890991199502,대전-복수-119 안전센터
10,9.7610677567962,둔산소방서
11,9.762069002238128,대전-갈마-119 안전센터
12,9.825673372560404,대전-월평-119 안전센터
13,11.145393364695131,대전-둔산-119 안전센터
14,11.528910455408617,대전-태평-119 안전센터
15,11.73111486323552,대전-도룡-119 안전센터
16,11.738903731764971,유성소방서
17,11.779826996494156,대전-산성-119 안전센터
18,11.783772630252779,공주소방서-공주_계룡-119 안전센터
19,11.844481790735049,대전-탄방-119 안전센터
20,13.079502062047196,대전-문화-119 안전센터
21,13.781212433601674,대전-대화-119 안전센터
22,14.091571837402434,대전-삼성-119 안전센터
23,14.658678332641713,논산소방서-논산_연산-119 안전센터
24,14.696429978703382,대전-원동-119 안전센터
25,14.974382571709311,대전-전민-119 안전센터
26,14.996210380382536,대전-부사-119 안전센터
27,15.505374760328117,동부소방서
28,15.515003235121123,대덕소방서
29,15.51713952012409,대전-법동-119 안전센터
