Index,init_distance,안전센터/소방서이름
0,6.072062009624344,대전-덕암-119 안전센터
1,6.5787158587217975,대전-송촌-119 안전센터
2,6.618561922052524,대덕소방서
3,6.622540724257704,대전-법동-119 안전센터
4,7.1783177154835816,대전-전민-119 안전센터
5,8.150105775636867,대전-가양-119 안전센터
6,8.162992075509754,대전-문평-119 안전센터
7,8.26928371021534,대전-대화-119 안전센터
8,8.875046329119463,동부소방서
9,9.16505309832146,대전-용운-119 안전센터
10,9.724090356968222,대전-삼성-119 안전센터
11,10.129021620132269,유성소방서
12,10.136138907805712,대전-도룡-119 안전센터
13,10.488216849926298,대전-부사-119 안전센터
14,10.771171264054747,대전-탄방-119 안전센터
15,11.039223691346185,대전-둔산-119 안전센터
16,11.638077199600879,대전-원동-119 안전센터
17,11.801790997117799,동부소방서_충북-문의-119 안전센터
18,12.006633320799384,대전-월평-119 안전센터
19,12.187884065878363,대전-문화-119 안전센터
20,12.391900067077009,대전-갈마-119 안전센터
21,12.392739397068713,둔산소방서
22,12.592745301379788,대전-태평-119 안전센터
23,13.293258090748724,대전-궁동-119 안전센터
24,14.042210125337443,옥천소방서-옥천_중앙-119 안전센터
25,14.06793807062593,대전-산성-119 안전센터
26,14.157820179857392,서부소방서_충북-남이-119 안전센터
27,14.503761043969186,대전-산내-119 안전센터
28,15.147176145354228,서부소방서
29,15.185145972188181,대전-복수-119 안전센터
