Index,init_distance,안전센터/소방서이름
0,9.847500765112505,대전-덕암-119 안전센터
1,10.012680210695061,대전-송촌-119 안전센터
2,10.472789683106848,대덕소방서
3,10.473055860962372,대전-법동-119 안전센터
4,11.241563973525617,대전-가양-119 안전센터
5,11.384483551603532,대전-용운-119 안전센터
6,11.479698728387172,대전-전민-119 안전센터
7,11.671983290780084,동부소방서_충북-문의-119 안전센터
8,11.904918382775897,동부소방서
9,11.921788673330639,대전-문평-119 안전센터
10,12.19690342273565,대전-대화-119 안전센터
11,12.626485721970475,옥천소방서-옥천_중앙-119 안전센터
12,13.026609969790744,대전-삼성-119 안전센터
13,13.35123002121941,대전-부사-119 안전센터
14,14.348422788407998,유성소방서
15,14.355170450806787,대전-도룡-119 안전센터
16,14.414112124389899,대전-원동-119 안전센터
17,14.516949668745966,대전-탄방-119 안전센터
18,14.943548521551856,대전-둔산-119 안전센터
19,15.306623580793296,대전-문화-119 안전센터
20,15.733716597813919,서부소방서_충북-남이-119 안전센터
21,16.022576425847056,대전-태평-119 안전센터
22,16.046873427501332,대전-산내-119 안전센터
23,16.094333856711174,대전-월평-119 안전센터
24,16.32863915212998,대전-갈마-119 안전센터
25,16.329547287197133,둔산소방서
26,17.24827868979079,대전-산성-119 안전센터
27,17.466553033492005,대전-궁동-119 안전센터
28,18.254536694862878,보은소방서-보은_중앙-119 안전센터
29,18.605234973991383,서부소방서
