Index,init_distance,안전센터/소방서이름
0,2.520139990101773,대전-가수원-119 안전센터
1,2.669007991151419,대전-구암-119 안전센터
2,3.8954255873886354,대전-원내-119 안전센터
3,3.9330766208519,서부소방서
4,3.9575326780023024,대전-복수-119 안전센터
5,4.27032161978783,둔산소방서
6,4.2711445848149605,대전-갈마-119 안전센터
7,4.518826044597926,대전-궁동-119 안전센터
8,4.940855236005174,대전-월평-119 안전센터
9,5.038027568453269,대전-노은-119 안전센터
10,5.5059833781879,대전-태평-119 안전센터
11,5.630641500646439,대전-둔산-119 안전센터
12,5.901832764976195,대전-산성-119 안전센터
13,6.097401892017551,대전-탄방-119 안전센터
14,7.064253026386589,대전-문화-119 안전센터
15,7.276187827872612,대전-도룡-119 안전센터
16,7.284821262497951,유성소방서
17,8.159043025796592,대전-삼성-119 안전센터
18,8.25937863952198,공주소방서-동학사-119 안전센터
19,8.399801551080454,대전-대화-119 안전센터
20,8.685468198429207,대전-원동-119 안전센터
21,8.749681809586297,계룡소방서-계룡-119 안전센터
22,8.774361287970077,계룡소방서
23,8.976419169832685,대전-부사-119 안전센터
24,9.564403823223193,동부소방서
25,9.974148806902104,대전-가양-119 안전센터
26,10.098500739565345,대전-법동-119 안전센터
27,10.099768658104372,대덕소방서
28,10.538212167983112,대전-전민-119 안전센터
29,10.672333827591162,대전-송촌-119 안전센터
