Index,init_distance,안전센터/소방서이름
0,2.5446615922605447,대전-송촌-119 안전센터
1,3.5002784990064884,대전-법동-119 안전센터
2,3.5075993197350743,대덕소방서
3,3.712322464596933,대전-가양-119 안전센터
4,4.405434495129095,동부소방서
5,4.61404720385857,대전-용운-119 안전센터
6,5.163761751532239,대전-대화-119 안전센터
7,5.47299499408114,대전-삼성-119 안전센터
8,5.956330374382473,대전-부사-119 안전센터
9,6.314371834776922,대전-전민-119 안전센터
10,7.086442893866787,대전-원동-119 안전센터
11,7.11958991240736,대전-탄방-119 안전센터
12,7.71467448535878,대전-둔산-119 안전센터
13,7.799235651353432,대전-문화-119 안전센터
14,8.006848079262344,유성소방서
15,8.011079199321399,대전-도룡-119 안전센터
16,8.314033087240308,대전-덕암-119 안전센터
17,8.470686340501649,대전-태평-119 안전센터
18,9.103764867182107,대전-갈마-119 안전센터
19,9.10474910766706,둔산소방서
20,9.169839861212068,대전-월평-119 안전센터
21,9.729454405882256,대전-산성-119 안전센터
22,10.040113554489865,대전-문평-119 안전센터
23,10.068020667267142,대전-산내-119 안전센터
24,10.740089277372295,대전-궁동-119 안전센터
25,11.05262489323762,서부소방서
26,11.084322257793184,대전-복수-119 안전센터
27,11.910475411937263,옥천소방서-옥천_중앙-119 안전센터
28,12.510888985723529,대전-가수원-119 안전센터
29,12.706657656395953,대전-구암-119 안전센터
