Index,init_distance,안전센터/소방서이름
0,2.4788797297778724,대전-전민-119 안전센터
1,3.349419280910334,유성소방서
2,3.356789691705368,대전-도룡-119 안전센터
3,4.718117922697874,대전-문평-119 안전센터
4,5.23750272264062,대전-덕암-119 안전센터
5,5.390155877478117,대전-대화-119 안전센터
6,5.598002370515131,대전-월평-119 안전센터
7,5.819788743586776,대전-궁동-119 안전센터
8,5.905500120155356,대덕소방서
9,5.920747405671775,대전-법동-119 안전센터
10,6.295895137936707,대전-둔산-119 안전센터
11,6.857211835518913,대전-갈마-119 안전센터
12,6.857324322527276,둔산소방서
13,7.035696762194943,대전-탄방-119 안전센터
14,7.250592883510937,대전-노은-119 안전센터
15,7.445455451061506,대전-송촌-119 안전센터
16,8.135147030125252,대전-구암-119 안전센터
17,8.475644739575996,대전-삼성-119 안전센터
18,8.674626887430708,대전-가양-119 안전센터
19,9.069226478116063,동부소방서
20,9.429682451430843,대전-태평-119 안전센터
21,10.23791367504838,대전-부사-119 안전센터
22,10.338697135032563,대전-문화-119 안전센터
23,11.064693274749612,서부소방서
24,11.102259198406935,보람119안전센터
25,11.10793976019277,대전-원동-119 안전센터
26,11.116693129006151,대전-복수-119 안전센터
27,11.274763667477275,대전-용운-119 안전센터
28,11.333994389041022,대전-산성-119 안전센터
29,11.400010656145296,대전-가수원-119 안전센터
