Index,init_distance,duration,안전센터/소방서이름
0,1.1531,1.7833333333333334,대전-태평-119 안전센터
1,2.764,3.7116666666666664,대전-산성-119 안전센터
2,2.8673,4.02,서부소방서
3,3.2091,4.078333333333333,대전-문화-119 안전센터
4,2.8734,4.1,대전-복수-119 안전센터
5,3.4383000000000004,4.375,둔산소방서
6,3.4394,4.378333333333333,대전-갈마-119 안전센터
7,4.0316,4.8133333333333335,대전-탄방-119 안전센터
8,4.0743,5.2733333333333325,대전-삼성-119 안전센터
9,5.157,5.961666666666667,대전-가수원-119 안전센터
10,4.8463,6.155,대전-원동-119 안전센터
11,4.8883,6.285,대전-월평-119 안전센터
12,5.3515,6.466666666666667,대전-부사-119 안전센터
13,4.8055,6.783333333333333,대전-둔산-119 안전센터
14,5.6544,6.998333333333333,동부소방서
15,6.484100000000001,7.989999999999999,대전-가양-119 안전센터
16,6.498,8.361666666666666,대전-대화-119 안전센터
17,8.443299999999999,9.47,대전-원내-119 안전센터
18,8.1986,9.473333333333333,대전-구암-119 안전센터
19,7.959,9.613333333333333,대전-법동-119 안전센터
20,7.998399999999999,9.641666666666667,대덕소방서
21,8.16,9.721666666666666,대전-송촌-119 안전센터
22,7.3453,9.875,대전-궁동-119 안전센터
23,8.4819,10.261666666666667,대전-용운-119 안전센터
24,8.2736,10.29,유성소방서
25,8.280700000000001,10.298333333333334,대전-도룡-119 안전센터
26,10.1811,11.018333333333334,대전-산내-119 안전센터
27,9.486799999999999,11.33,대전-노은-119 안전센터
28,10.0204,12.764999999999999,대전-전민-119 안전센터
29,14.682,15.165,계룡소방서-계룡-119 안전센터
