Index,init_distance,안전센터/소방서이름
0,0.7307975974548809,대전-태평-119 안전센터
1,2.1135789014015223,대전-산성-119 안전센터
2,2.1224000851804816,서부소방서
3,2.1641853434940868,대전-복수-119 안전센터
4,2.3552048462823767,대전-문화-119 안전센터
5,2.5266048554244325,대전-탄방-119 안전센터
6,2.843844774549059,대전-갈마-119 안전센터
7,2.844353626886378,둔산소방서
8,3.026116291857375,대전-둔산-119 안전센터
9,3.4940779375800353,대전-가수원-119 안전센터
10,3.6112896110625194,대전-삼성-119 안전센터
11,3.9717179071688657,대전-원동-119 안전센터
12,4.201407438201705,대전-부사-119 안전센터
13,4.222238148409559,대전-월평-119 안전센터
14,4.948198234014836,동부소방서
15,5.1298549211379925,대전-대화-119 안전센터
16,5.421710862654303,대전-궁동-119 안전센터
17,5.468931590476852,대전-가양-119 안전센터
18,5.726522675847029,대전-구암-119 안전센터
19,5.990486882396592,대전-도룡-119 안전센터
20,5.9970484010428935,유성소방서
21,6.493857640360433,대전-법동-119 안전센터
22,6.501162025036814,대덕소방서
23,6.56126819472045,대전-송촌-119 안전센터
24,6.8188283654714335,대전-용운-119 안전센터
25,7.076242319151267,대전-원내-119 안전센터
26,7.81322512516965,대전-노은-119 안전센터
27,8.415776529812895,대전-전민-119 안전센터
28,8.749466762779637,대전-산내-119 안전센터
29,12.235558275524886,계룡소방서-계룡-119 안전센터
