,0,1,2,3,4
0,0.0,1.691243405438367,2.6736941737498015,2.176021891304864,32.36532737950166
1,1.691243405438367,0.0,1.8144986695858234,0.8063233647438242,33.69311682798481
2,2.6736941737498015,1.8144986695858234,0.0,2.5118332347567716,32.87939594033889
3,2.176021891304864,0.8063233647438242,2.5118332347567716,0.0,34.41995628199978
4,32.36532737950166,33.69311682798481,32.87939594033889,34.41995628199978,0.0
