Index,init_distance,안전센터/소방서이름
0,0.8546685336298815,대전-삼성-119 안전센터
1,1.5318284917811684,대전-부사-119 안전센터
2,1.664182218345866,대전-문화-119 안전센터
3,1.989919081035128,동부소방서
4,2.0880346370876417,대전-원동-119 안전센터
5,2.3072943226189233,대전-태평-119 안전센터
6,2.510461492812401,대전-탄방-119 안전센터
7,2.580450571658358,대전-가양-119 안전센터
8,3.5009518716997796,대전-산성-119 안전센터
9,3.5859443115179688,대전-둔산-119 안전센터
10,3.785179136615624,대전-대화-119 안전센터
11,3.955909466558827,대전-용운-119 안전센터
12,3.9912588631948602,대전-송촌-119 안전센터
13,4.457546667088811,대전-법동-119 안전센터
14,4.469957834640997,대덕소방서
15,4.478260298304234,대전-갈마-119 안전센터
16,4.479237107545086,둔산소방서
17,4.839216209376542,서부소방서
18,4.866258526738655,대전-복수-119 안전센터
19,5.436395677055428,대전-월평-119 안전센터
20,6.140967795781544,대전-도룡-119 안전센터
21,6.144080107845113,유성소방서
22,6.422382729429676,대전-가수원-119 안전센터
23,7.046415000507756,대전-궁동-119 안전센터
24,7.25120053003434,대전-산내-119 안전센터
25,7.410224513605408,대전-전민-119 안전센터
26,8.113893843032566,대전-구암-119 안전센터
27,9.806858184180692,대전-노은-119 안전센터
28,9.985573907297177,대전-원내-119 안전센터
29,11.787173219782066,대전-덕암-119 안전센터
