Index,init_distance,안전센터/소방서이름
0,0.774526217167812,대전-삼성-119 안전센터
1,1.0039717189465165,대전-부사-119 안전센터
2,1.2168260996027995,동부소방서
3,1.8836725983773976,대전-가양-119 안전센터
4,1.9721690192558619,대전-원동-119 안전센터
5,2.204225606786774,대전-문화-119 안전센터
6,3.1219368753359134,대전-태평-119 안전센터
7,3.143122879868511,대전-탄방-119 안전센터
8,3.150099241630019,대전-용운-119 안전센터
9,3.4800402478907313,대전-송촌-119 안전센터
10,3.8698879808926434,대전-대화-119 안전센터
11,4.135946179801773,대전-산성-119 안전센터
12,4.204088136170899,대전-법동-119 안전센터
13,4.2045088328958675,대전-둔산-119 안전센터
14,4.218185814360988,대덕소방서
15,5.210209309036802,대전-갈마-119 안전센터
16,5.211211998805884,둔산소방서
17,5.6159894565126525,서부소방서
18,5.6403747856031865,대전-복수-119 안전센터
19,6.073547942510964,대전-월평-119 안전센터
20,6.531883997786514,대전-도룡-119 안전센터
21,6.534041002831647,유성소방서
22,6.897361058981933,대전-산내-119 안전센터
23,7.230553297077998,대전-가수원-119 안전센터
24,7.43347332244393,대전-전민-119 안전센터
25,7.716742342192055,대전-궁동-119 안전센터
26,8.891158734845563,대전-구암-119 안전센터
27,10.512081901642807,대전-노은-119 안전센터
28,10.78262420809389,대전-원내-119 안전센터
29,11.621868396015675,대전-덕암-119 안전센터
