Index,init_distance,duration,안전센터/소방서이름
0,8.6661,12.733333333333333,보람119안전센터
1,8.989600000000001,13.870000000000001,대전-문평-119 안전센터
2,11.4161,15.656666666666666,대전-덕암-119 안전센터
3,12.7083,18.055,대전-전민-119 안전센터
4,13.176200000000001,18.08,세종소방서-한솔-119 안전센터
5,12.781600000000001,19.38,세종소방서-어진-119 안전센터
6,14.1955,20.078333333333333,유성소방서
7,14.2026,20.086666666666666,대전-도룡-119 안전센터
8,15.9208,20.501666666666665,대덕소방서
9,15.9657,20.558333333333334,대전-법동-119 안전센터
10,17.5508,20.708333333333332,조치원소방서-부강-119 안전센터
11,17.3646,21.133333333333333,대전-대화-119 안전센터
12,17.8004,21.285,아름119안전센터
13,17.707099999999997,22.576666666666664,대전-송촌-119 안전센터
14,22.5275,23.236666666666668,서부소방서_충북-남이-119 안전센터
15,19.9867,23.563333333333333,대전-월평-119 안전센터
16,19.191599999999998,24.09,대전-가양-119 안전센터
17,20.3138,24.421666666666667,대전-탄방-119 안전센터
18,18.3385,24.466666666666665,대전-궁동-119 안전센터
19,19.413400000000003,24.563333333333333,대전-구암-119 안전센터
20,19.709799999999998,24.658333333333335,동부소방서
21,19.2432,24.7,대전-노은-119 안전센터
22,20.1278,24.998333333333335,대전-삼성-119 안전센터
23,17.935299999999998,25.025,대전-둔산-119 안전센터
24,18.2868,25.301666666666666,대전-갈마-119 안전센터
25,18.2879,25.305,둔산소방서
26,24.509700000000002,28.321666666666665,공주소방서-동학사-119 안전센터
27,25.7728,29.448333333333334,조치원소방서-조치원-119 안전센터
28,23.7536,29.623333333333335,동부소방서_충북-문의-119 안전센터
29,30.9528,32.14666666666667,서부소방서_충북-서부(충북)_남부-119 안전센터
