Index,init_distance,안전센터/소방서이름
0,4.443379947309269,금산소방서-추부-119 안전센터
1,5.921640186200272,대전-산내-119 안전센터
2,9.74631359568129,대전-원동-119 안전센터
3,9.82990167379187,대전-산성-119 안전센터
4,10.407208570320954,대전-문화-119 안전센터
5,10.794018790441006,대전-부사-119 안전센터
6,11.11056937122794,대전-복수-119 안전센터
7,11.152732822415029,서부소방서
8,11.231601398944,대전-용운-119 안전센터
9,11.559735150136893,대전-태평-119 안전센터
10,12.129351564484189,금산소방서-복진-119 안전센터
11,12.262112528639292,대전-가수원-119 안전센터
12,12.33888825717084,동부소방서
13,12.414114531412157,대전-삼성-119 안전센터
14,12.998661116872169,대전-가양-119 안전센터
15,13.49952727045025,대전-원내-119 안전센터
16,13.770677752625037,대전-탄방-119 안전센터
17,14.135525985868487,옥천소방서-옥천_중앙-119 안전센터
18,14.682416084747246,대전-둔산-119 안전센터
19,14.766261967929724,대전-송촌-119 안전센터
20,14.773337813708467,대전-갈마-119 안전센터
21,14.773848504478865,둔산소방서
22,14.818476320375284,금산소방서-금산_금산-119 안전센터
23,15.518419145409675,대전-대화-119 안전센터
24,15.846108862020916,대전-법동-119 안전센터
25,15.861278120666599,대덕소방서
26,16.032371822820565,계룡소방서-계룡-119 안전센터
27,16.143355014747925,대전-월평-119 안전센터
28,16.962767213937823,대전-구암-119 안전센터
29,17.020038584826672,계룡소방서
