Index,init_distance,duration,안전센터/소방서이름
0,8.2074,10.503333333333334,대전-산내-119 안전센터
1,6.5461,10.583333333333334,금산소방서-추부-119 안전센터
2,14.1324,16.465,대전-원동-119 안전센터
3,14.7073,16.671666666666667,대전-부사-119 안전센터
4,15.7874,17.848333333333336,대전-문화-119 안전센터
5,14.8915,18.083333333333332,대전-용운-119 안전센터
6,16.446,18.57,동부소방서
7,16.711599999999997,18.91,대전-삼성-119 안전센터
8,17.275599999999997,19.561666666666667,대전-가양-119 안전센터
9,17.4508,19.816666666666666,대전-산성-119 안전센터
10,17.6561,19.81833333333333,대전-태평-119 안전센터
11,18.687099999999997,21.038333333333334,금산소방서-금산_금산-119 안전센터
12,19.5763,21.709999999999997,서부소방서
13,19.5825,21.790000000000003,대전-복수-119 안전센터
14,19.638099999999998,22.055,대전-송촌-119 안전센터
15,17.4685,22.373333333333335,금산소방서-복진-119 안전센터
16,19.9359,22.386666666666667,대전-법동-119 안전센터
17,19.2273,22.391666666666666,대전-탄방-119 안전센터
18,19.9753,22.415000000000003,대덕소방서
19,20.517,23.261666666666667,대전-대화-119 안전센터
20,21.8661,23.651666666666664,대전-가수원-119 안전센터
21,20.713099999999997,23.84333333333333,대전-갈마-119 안전센터
22,20.7142,23.846666666666668,둔산소방서
23,20.8774,24.56,대전-둔산-119 안전센터
24,23.6051,24.73166666666667,대전-원내-119 안전센터
25,21.863799999999998,24.958333333333332,대전-월평-119 안전센터
26,25.5261,27.221666666666668,옥천소방서-옥천_중앙-119 안전센터
27,25.1741,28.146666666666665,대전-구암-119 안전센터
28,28.667900000000003,29.203333333333333,계룡소방서-계룡-119 안전센터
29,29.8324,30.83,계룡소방서
