Index,init_distance,안전센터/소방서이름
0,3.0015748627317724,대전-구암-119 안전센터
1,3.993111545842256,대전-원내-119 안전센터
2,4.339263418840989,대전-가수원-119 안전센터
3,4.684096092509617,대전-노은-119 안전센터
4,5.365730448432435,대전-궁동-119 안전센터
5,5.932727498401329,서부소방서
6,5.951467926678274,대전-복수-119 안전센터
7,5.973575508236297,둔산소방서
8,5.974524351151594,대전-갈마-119 안전센터
9,6.301273484815992,대전-월평-119 안전센터
10,6.44344574059872,공주소방서-동학사-119 안전센터
11,7.368015324485321,대전-둔산-119 안전센터
12,7.5781682970808975,대전-태평-119 안전센터
13,7.673562781610184,계룡소방서
14,7.8912515348126435,계룡소방서-계룡-119 안전센터
15,7.941295895497904,대전-산성-119 안전센터
16,7.976391680238607,대전-탄방-119 안전센터
17,8.474513585543923,대전-도룡-119 안전센터
18,8.482937891543404,유성소방서
19,9.143881596495236,대전-문화-119 안전센터
20,10.089992726834312,대전-대화-119 안전센터
21,10.158220843512451,대전-삼성-119 안전센터
22,10.765230883702978,대전-원동-119 안전센터
23,11.042410755750108,대전-부사-119 안전센터
24,11.570302692516192,동부소방서
25,11.786933452009873,대전-전민-119 안전센터
26,11.818861571711546,대덕소방서
27,11.819325266230603,대전-법동-119 안전센터
28,11.945140748764276,대전-가양-119 안전센터
29,12.523822383870536,대전-송촌-119 안전센터
