Index,init_distance,안전센터/소방서이름
0,0.5095972794906307,대전-산내-119 안전센터
1,5.233089080619869,대전-원동-119 안전센터
2,5.835643563640059,대전-용운-119 안전센터
3,6.0118901881492315,대전-부사-119 안전센터
4,6.484390927867242,대전-문화-119 안전센터
5,6.917143485912173,대전-산성-119 안전센터
6,7.330248419803718,동부소방서
7,7.7797199424857855,대전-삼성-119 안전센터
8,7.905745042272841,대전-가양-119 안전센터
9,8.040041454342436,대전-태평-119 안전센터
10,8.831506485800926,대전-복수-119 안전센터
11,8.853285621511448,서부소방서
12,9.441698455154272,금산소방서-추부-119 안전센터
13,9.606943226227417,대전-송촌-119 안전센터
14,9.715679564927939,대전-탄방-119 안전센터
15,10.459776670387132,옥천소방서-옥천_중앙-119 안전센터
16,10.472867371390455,대전-가수원-119 안전센터
17,10.759076734602662,대전-둔산-119 안전센터
18,10.850834242093748,대전-법동-119 안전센터
19,10.86675153813717,대덕소방서
20,10.868493629569606,대전-대화-119 안전센터
21,11.281459259844551,대전-갈마-119 안전센터
22,11.28223546794264,둔산소방서
23,12.498725064730321,대전-월평-119 안전센터
24,13.02839467795492,대전-원내-119 안전센터
25,13.452560932055997,대전-도룡-119 안전센터
26,13.45570327407954,유성소방서
27,13.949068603604227,대전-궁동-119 안전센터
28,14.322237315889412,대전-구암-119 안전센터
29,14.350816242711774,대전-전민-119 안전센터
