Index,init_distance,duration,안전센터/소방서이름
0,2.3286,9.061666666666667,대전-산내-119 안전센터
1,6.0458,13.143333333333334,대전-원동-119 안전센터
2,6.6206000000000005,13.35,대전-부사-119 안전센터
3,7.700699999999999,14.526666666666667,대전-문화-119 안전센터
4,6.8048,14.761666666666667,대전-용운-119 안전센터
5,8.3593,15.248333333333333,동부소방서
6,8.6249,15.588333333333333,대전-삼성-119 안전센터
7,9.1889,16.24,대전-가양-119 안전센터
8,9.3641,16.495,대전-산성-119 안전센터
9,9.5694,16.496666666666666,대전-태평-119 안전센터
10,11.489700000000001,18.388333333333332,서부소방서
11,11.4958,18.46833333333333,대전-복수-119 안전센터
12,11.5514,18.733333333333334,대전-송촌-119 안전센터
13,11.8493,19.065,대전-법동-119 안전센터
14,11.140600000000001,19.07,대전-탄방-119 안전센터
15,11.8886,19.09333333333333,대덕소방서
16,14.6673,19.225,금산소방서-추부-119 안전센터
17,12.430299999999999,19.94,대전-대화-119 안전센터
18,13.779399999999999,20.33,대전-가수원-119 안전센터
19,12.6264,20.521666666666665,대전-갈마-119 안전센터
20,12.6275,20.525,둔산소방서
21,12.790700000000001,21.238333333333333,대전-둔산-119 안전센터
22,13.7771,21.636666666666667,대전-월평-119 안전센터
23,17.0656,23.83833333333333,대전-원내-119 안전센터
24,16.427599999999998,24.351666666666667,유성소방서
25,16.4347,24.36,대전-도룡-119 안전센터
26,17.087400000000002,24.825,대전-구암-119 안전센터
27,16.005,24.851666666666667,대전-전민-119 안전센터
28,16.2341,25.226666666666667,대전-궁동-119 안전센터
29,20.1384,25.91166666666667,옥천소방서-옥천_중앙-119 안전센터
