Index,init_distance,duration,안전센터/소방서이름
0,10.6998,18.501666666666665,대전-문평-119 안전센터
1,13.5966,21.28666666666667,보람119안전센터
2,13.6742,21.541666666666668,대전-덕암-119 안전센터
3,14.1292,22.7,대전-전민-119 안전센터
4,15.9058,24.709999999999997,유성소방서
5,15.9129,24.71833333333333,대전-도룡-119 안전센터
6,18.8451,26.43166666666667,대덕소방서
7,18.89,26.488333333333333,대전-법동-119 안전센터
8,18.1067,26.633333333333333,세종소방서-한솔-119 안전센터
9,19.116799999999998,27.451666666666664,대전-대화-119 안전센터
10,17.7121,27.933333333333334,세종소방서-어진-119 안전센터
11,20.6313,28.506666666666668,대전-송촌-119 안전센터
12,19.1896,28.55,대전-월평-119 안전센터
13,20.0488,29.098333333333336,대전-궁동-119 안전센터
14,21.1237,29.195,대전-구암-119 안전센터
15,22.4813,29.261666666666667,조치원소방서-부강-119 안전센터
16,20.9535,29.331666666666667,대전-노은-119 안전센터
17,19.645599999999998,29.65666666666667,대전-둔산-119 안전센터
18,22.730900000000002,29.83833333333333,아름119안전센터
19,19.9971,29.933333333333334,대전-갈마-119 안전센터
20,19.9982,29.936666666666667,둔산소방서
21,22.1158,30.02,대전-가양-119 안전센터
22,20.868599999999997,30.16,대전-탄방-119 안전센터
23,22.7308,30.601666666666667,서부소방서_충북-남이-119 안전센터
24,25.463900000000002,34.255,동부소방서_충북-문의-119 안전센터
25,33.601699999999994,37.32666666666667,서부소방서_충북-서부(충북)_중앙-119 안전센터
26,30.7033,38.001666666666665,조치원소방서-조치원-119 안전센터
27,35.2534,39.815000000000005,서부소방서_충북-복대-119 안전센터
28,35.883300000000006,40.7,서부소방서_충북-서부(충북)_남부-119 안전센터
29,38.4268,42.24333333333333,동부소방서_충북-동부(충북)_중앙-119 안전센터
