Index,init_distance,안전센터/소방서이름
0,6.235204972121011,대전-송촌-119 안전센터
1,6.440065027564856,대전-용운-119 안전센터
2,6.909976734598493,대전-가양-119 안전센터
3,7.286198696966333,대전-법동-119 안전센터
4,7.293174097594302,대덕소방서
5,7.458647858478479,동부소방서
6,8.684694189088336,대전-부사-119 안전센터
7,8.768183093813224,대전-삼성-119 안전센터
8,8.945537018655838,대전-대화-119 안전센터
9,9.310624576970888,옥천소방서-옥천_중앙-119 안전센터
10,9.64858846287704,대전-원동-119 안전센터
11,9.76131800105601,대전-전민-119 안전센터
12,10.457560832727616,대전-덕암-119 안전센터
13,10.742270891825449,대전-탄방-119 안전센터
14,10.75865297103525,대전-문화-119 안전센터
15,10.936413933825095,대전-산내-119 안전센터
16,11.426205750185657,대전-둔산-119 안전센터
17,11.748339672413964,대전-태평-119 안전센터
18,11.770512619190995,유성소방서
19,11.775068412081907,대전-도룡-119 안전센터
20,12.45757101424299,대전-문평-119 안전센터
21,12.691260271396368,대전-산성-119 안전센터
22,12.802232646363223,대전-갈마-119 안전센터
23,12.803239273232165,둔산소방서
24,12.9426400675713,대전-월평-119 안전센터
25,14.278017049247648,서부소방서
26,14.302754922574024,대전-복수-119 안전센터
27,14.524925759544653,대전-궁동-119 안전센터
28,15.861019653633461,대전-가수원-119 안전센터
29,15.984296442463203,동부소방서_충북-문의-119 안전센터
