Index,init_distance,duration,안전센터/소방서이름
0,0.8546,2.158333333333333,대전-탄방-119 안전센터
1,2.318,3.125,대전-태평-119 안전센터
2,3.1341,4.405,대전-삼성-119 안전센터
3,3.1725,4.608333333333333,대전-갈마-119 안전센터
4,3.1736,4.611666666666666,둔산소방서
5,2.4091,4.703333333333333,대전-둔산-119 안전센터
6,3.5566999999999998,4.77,대전-문화-119 안전센터
7,4.5486,5.696666666666667,대전-산성-119 안전센터
8,4.3232,5.723333333333333,대전-월평-119 안전센터
9,4.7142,6.0183333333333335,동부소방서
10,4.7565,6.053333333333333,서부소방서
11,4.7627,6.133333333333334,대전-복수-119 안전센터
12,4.8515,6.283333333333333,대전-부사-119 안전센터
13,4.9132,6.3516666666666675,대전-원동-119 안전센터
14,4.5422,6.371666666666667,대전-대화-119 안전센터
15,5.5439,7.010000000000001,대전-가양-119 안전센터
16,6.0032,7.623333333333333,대전-법동-119 안전센터
17,6.0425,7.651666666666667,대덕소방서
18,6.2042,7.7316666666666665,대전-송촌-119 안전센터
19,7.0463000000000005,7.995,대전-가수원-119 안전센터
20,7.6335,8.911666666666667,대전-구암-119 안전센터
21,7.4758000000000004,9.218333333333334,유성소방서
22,7.4829,9.226666666666667,대전-도룡-119 안전센터
23,6.7802,9.313333333333333,대전-궁동-119 안전센터
24,7.7521,10.065,대전-용운-119 안전센터
25,8.921700000000001,10.768333333333334,대전-노은-119 안전센터
26,8.0646,10.775,대전-전민-119 안전센터
27,10.248,11.215,대전-산내-119 안전센터
28,10.3325,11.503333333333334,대전-원내-119 안전센터
29,13.3762,14.79,대전-덕암-119 안전센터
