Index,init_distance,안전센터/소방서이름
0,0.9871147756876645,대전-삼성-119 안전센터
1,1.541046676854348,대전-문화-119 안전센터
2,1.5923440517829555,대전-부사-119 안전센터
3,2.066262465366112,대전-원동-119 안전센터
4,2.129750566514067,동부소방서
5,2.169811530340217,대전-태평-119 안전센터
6,2.4813727980770697,대전-탄방-119 안전센터
7,2.7237784543874994,대전-가양-119 안전센터
8,3.3621674895194147,대전-산성-119 안전센터
9,3.5554305183309998,대전-둔산-119 안전센터
10,3.860291856741426,대전-대화-119 안전센터
11,4.061380646666596,대전-용운-119 안전센터
12,4.128634676854463,대전-송촌-119 안전센터
13,4.411040799830254,대전-갈마-119 안전센터
14,4.412007107307563,둔산소방서
15,4.57311542463673,대전-법동-119 안전센터
16,4.585328821276706,대덕소방서
17,4.696958190078362,서부소방서
18,4.723833669723941,대전-복수-119 안전센터
19,5.396482623413441,대전-월평-119 안전센터
20,6.156726513976292,대전-도룡-119 안전센터
21,6.160024654727428,유성소방서
22,6.28409267640698,대전-가수원-119 안전센터
23,6.995465919973472,대전-궁동-119 안전센터
24,7.247385097681056,대전-산내-119 안전센터
25,7.486931249376422,대전-전민-119 안전센터
26,8.027185741384745,대전-구암-119 안전센터
27,9.744148658646344,대전-노은-119 안전센터
28,9.845618891127083,대전-원내-119 안전센터
29,11.886682037265196,대전-덕암-119 안전센터
