Index,init_distance,안전센터/소방서이름
0,1.0279753139622831,대전-송촌-119 안전센터
1,1.8942009706950156,대전-가양-119 안전센터
2,2.489208635300496,대전-법동-119 안전센터
3,2.502771885925328,대덕소방서
4,2.6071612329065474,동부소방서
5,3.4207545290480623,대전-용운-119 안전센터
6,3.6403891343933856,대전-삼성-119 안전센터
7,3.8369190273696345,대전-대화-119 안전센터
8,4.212736106427043,대전-부사-119 안전센터
9,5.366445396748423,대전-원동-119 안전센터
10,5.42273334194041,대전-탄방-119 안전센터
11,5.979335494901259,대전-문화-119 안전센터
12,5.979420914008226,대전-전민-119 안전센터
13,6.12368126712016,대전-둔산-119 안전센터
14,6.642877736612601,대전-태평-119 안전센터
15,6.918787661146052,유성소방서
16,6.9214505046272,대전-도룡-119 안전센터
17,7.489646942235431,대전-갈마-119 안전센터
18,7.490660832243737,둔산소방서
19,7.7232685339693,대전-월평-119 안전센터
20,7.90277182584345,대전-산성-119 안전센터
21,8.912291436606488,대전-산내-119 안전센터
22,8.995152232802528,대전-덕암-119 안전센터
23,9.223154904957733,서부소방서
24,9.25430886948378,대전-복수-119 안전센터
25,9.356841967472423,대전-궁동-119 안전센터
26,10.470850786016785,대전-문평-119 안전센터
27,10.701039265916817,대전-가수원-119 안전센터
28,11.175765304068921,대전-구암-119 안전센터
29,12.177981310017891,대전-노은-119 안전센터
