Index,init_distance,duration,안전센터/소방서이름
0,2.9003,5.323333333333333,대전-궁동-119 안전센터
1,2.6008,5.376666666666667,대전-월평-119 안전센터
2,4.7527,6.925,유성소방서
3,4.7598,6.933333333333334,대전-도룡-119 안전센터
4,4.0843,7.475,둔산소방서
5,4.0854,7.4783333333333335,대전-갈마-119 안전센터
6,6.0306999999999995,8.52,대전-탄방-119 안전센터
7,6.046,8.565,대전-구암-119 안전센터
8,4.7987,8.663333333333332,대전-둔산-119 안전센터
9,5.770899999999999,8.71,대전-노은-119 안전센터
10,5.749,9.545,대전-대화-119 안전센터
11,7.7841000000000005,10.593333333333334,대덕소방서
12,7.829,10.65,대전-법동-119 안전센터
13,7.9055,10.661666666666667,대전-전민-119 안전센터
14,7.5173000000000005,11.146666666666667,대전-태평-119 안전센터
15,8.0165,11.483333333333333,대전-삼성-119 안전센터
16,8.290299999999998,11.666666666666666,대전-가수원-119 안전센터
17,8.8973,12.076666666666666,대전-송촌-119 안전센터
18,9.154,12.575,동부소방서
19,9.56,12.706666666666667,대전-가양-119 안전센터
20,8.942200000000001,12.775,서부소방서
21,9.0645,12.963333333333333,대전-문화-119 안전센터
22,9.5701,13.283333333333333,대전-복수-119 안전센터
23,9.9619,13.531666666666666,대전-부사-119 안전센터
24,9.7479,13.718333333333334,대전-산성-119 안전센터
25,10.421,14.545,대전-원동-119 안전센터
26,13.165,15.323333333333332,대전-덕암-119 안전센터
27,12.6511,15.606666666666666,공주소방서-동학사-119 안전센터
28,12.2129,15.871666666666666,대전-문평-119 안전센터
29,12.135,16.173333333333332,대전-원내-119 안전센터
