Index,init_distance,안전센터/소방서이름
0,1.7250606318282666,대전-원내-119 안전센터
1,4.19802265028246,계룡소방서-계룡-119 안전센터
2,4.222234978387756,계룡소방서
3,5.039672477094835,대전-가수원-119 안전센터
4,6.6810405361997605,대전-구암-119 안전센터
5,6.730484153784945,대전-복수-119 안전센터
6,6.742429634042663,서부소방서
7,8.48232499115819,대전-노은-119 안전센터
8,8.675051473883592,대전-산성-119 안전센터
9,8.781729227195985,둔산소방서
10,8.782470484312256,대전-갈마-119 안전센터
11,8.79763039717744,공주소방서-동학사-119 안전센터
12,8.923463095822996,대전-궁동-119 안전센터
13,9.14467344658345,대전-태평-119 안전센터
14,9.509801267091497,대전-월평-119 안전센터
15,10.092129628351278,대전-둔산-119 안전센터
16,10.388609275138068,대전-문화-119 안전센터
17,10.393013417308634,대전-탄방-119 안전센터
18,11.833200311537203,대전-도룡-119 안전센터
19,11.841826316836471,유성소방서
20,11.880103732597695,대전-원동-119 안전센터
21,12.101326681866091,대전-삼성-119 안전센터
22,12.491117592020855,대전-부사-119 안전센터
23,12.854393727990692,대전-대화-119 안전센터
24,13.436671154082303,동부소방서
25,13.84534164516405,논산소방서-논산_연산-119 안전센터
26,13.959530507851548,대전-가양-119 안전센터
27,14.509197256689207,대전-법동-119 안전센터
28,14.512050171335398,대덕소방서
29,14.912907655854799,대전-송촌-119 안전센터
