Index,distance,duration
0,2.4724,5.198333333333333
1,10.7215,11.736666666666668
2,13.5481,14.861666666666668
3,11.9506,15.945
4,14.7379,16.68
5,16.4563,18.535
6,18.2862,20.603333333333335
7,23.9402,26.459999999999997
