Index,init_distance,duration,안전센터/소방서이름
0,5.2719,11.8,계룡소방서-계룡-119 안전센터
1,6.4364,13.545,계룡소방서
2,8.8925,16.173333333333332,대전-원내-119 안전센터
3,11.731,18.428333333333335,대전-가수원-119 안전센터
4,12.9994,19.451666666666664,서부소방서
5,13.7697,20.89333333333333,대전-복수-119 안전센터
6,15.835899999999999,22.175,대전-태평-119 안전센터
7,15.588,22.303333333333335,대전-산성-119 안전센터
8,18.529700000000002,22.845000000000002,공주소방서-동학사-119 안전센터
9,15.497,23.006666666666668,대전-구암-119 안전센터
10,16.9686,23.265,대전-문화-119 안전센터
11,17.3373,25.203333333333333,대전-갈마-119 안전센터
12,17.3384,25.206666666666667,둔산소방서
13,18.8012,25.375,대전-원동-119 안전센터
14,19.111099999999997,25.653333333333332,대전-부사-119 안전센터
15,21.9604,26.113333333333333,대전-노은-119 안전센터
16,19.009,26.203333333333333,대전-삼성-119 안전센터
17,19.4515,26.4,대전-탄방-119 안전센터
18,21.6295,26.545,논산소방서-논산_연산-119 안전센터
19,18.7271,26.55,대전-월평-119 안전센터
20,18.768,26.798333333333336,대전-궁동-119 안전센터
21,20.5957,27.191666666666666,동부소방서
22,18.927599999999998,27.485,대전-둔산-119 안전센터
23,21.4254,28.183333333333334,대전-가양-119 안전센터
24,21.917900000000003,29.948333333333334,대전-대화-119 안전센터
25,24.136,30.238333333333333,대전-산내-119 안전센터
26,22.1199,30.445,유성소방서
27,22.127,30.453333333333333,대전-도룡-119 안전센터
28,34.471,37.95666666666667,금산소방서-추부-119 안전센터
29,32.9845,41.25,금산소방서-복진-119 안전센터
