Index,init_distance,duration,안전센터/소방서이름
0,8.4986,15.023333333333333,대전-문평-119 안전센터
1,11.395299999999999,17.808333333333334,보람119안전센터
2,11.4729,18.063333333333333,대전-덕암-119 안전센터
3,11.928,19.221666666666668,대전-전민-119 안전센터
4,13.704600000000001,21.23166666666667,유성소방서
5,13.7117,21.240000000000002,대전-도룡-119 안전센터
6,16.6438,22.953333333333333,대덕소방서
7,16.6887,23.009999999999998,대전-법동-119 안전센터
8,15.9054,23.154999999999998,세종소방서-한솔-119 안전센터
9,16.9155,23.973333333333336,대전-대화-119 안전센터
10,15.5109,24.455,세종소방서-어진-119 안전센터
11,18.4301,25.028333333333332,대전-송촌-119 안전센터
12,16.9883,25.071666666666665,대전-월평-119 안전센터
13,17.8476,25.62,대전-궁동-119 안전센터
14,18.922400000000003,25.716666666666665,대전-구암-119 안전센터
15,20.280099999999997,25.783333333333335,조치원소방서-부강-119 안전센터
16,18.752200000000002,25.853333333333335,대전-노은-119 안전센터
17,17.4443,26.178333333333335,대전-둔산-119 안전센터
18,20.5296,26.36,아름119안전센터
19,17.795900000000003,26.455,대전-갈마-119 안전센터
20,17.7969,26.458333333333332,둔산소방서
21,19.9146,26.541666666666668,대전-가양-119 안전센터
22,18.6673,26.68166666666667,대전-탄방-119 안전센터
23,20.4328,27.11,동부소방서
24,20.5295,27.123333333333335,서부소방서_충북-남이-119 안전센터
25,20.782700000000002,27.473333333333336,대전-삼성-119 안전센터
26,22.5236,29.538333333333334,대전-부사-119 안전센터
27,23.2626,30.776666666666664,동부소방서_충북-문의-119 안전센터
28,31.4005,33.848333333333336,서부소방서_충북-서부(충북)_중앙-119 안전센터
29,33.682,37.22166666666667,서부소방서_충북-서부(충북)_남부-119 안전센터
