Index,init_distance,duration,안전센터/소방서이름
0,4.847600000000001,10.088333333333333,계룡소방서-계룡-119 안전센터
1,6.0121,11.833333333333334,계룡소방서
2,8.468200000000001,14.461666666666668,대전-원내-119 안전센터
3,11.1889,16.571666666666665,대전-가수원-119 안전센터
4,12.4573,17.595000000000002,서부소방서
5,13.2275,19.03666666666667,대전-복수-119 안전센터
6,15.2938,20.31833333333333,대전-태평-119 안전센터
7,15.0459,20.446666666666665,대전-산성-119 안전센터
8,18.1053,21.133333333333333,공주소방서-동학사-119 안전센터
9,15.072700000000001,21.295,대전-구암-119 안전센터
10,16.4265,21.408333333333335,대전-문화-119 안전센터
11,16.795099999999998,23.346666666666668,대전-갈마-119 안전센터
12,16.796200000000002,23.35,둔산소방서
13,18.2591,23.51833333333333,대전-원동-119 안전센터
14,18.568900000000003,23.796666666666667,대전-부사-119 안전센터
15,18.4668,24.346666666666668,대전-삼성-119 안전센터
16,21.536,24.401666666666664,대전-노은-119 안전센터
17,18.909299999999998,24.543333333333333,대전-탄방-119 안전센터
18,18.184900000000003,24.69333333333333,대전-월평-119 안전센터
19,21.2052,24.833333333333332,논산소방서-논산_연산-119 안전센터
20,18.225900000000003,24.941666666666666,대전-궁동-119 안전센터
21,20.0536,25.334999999999997,동부소방서
22,18.3855,25.628333333333334,대전-둔산-119 안전센터
23,20.883200000000002,26.326666666666664,대전-가양-119 안전센터
24,21.375700000000002,28.091666666666665,대전-대화-119 안전센터
25,23.5939,28.381666666666668,대전-산내-119 안전센터
26,21.5777,28.58833333333333,유성소방서
27,21.584799999999998,28.596666666666668,대전-도룡-119 안전센터
28,34.046699999999994,36.245,금산소방서-추부-119 안전센터
29,32.5602,39.538333333333334,금산소방서-복진-119 안전센터
