Index,distance,duration
0,3.1218000000000004,4.455
1,3.8354,5.108333333333333
2,3.2245999999999997,5.618333333333334
3,4.1935,5.7
4,4.9129,6.791666666666667
5,6.1339,8.245
6,6.684699999999999,9.28
7,36.4657,36.681666666666665
