Index,init_distance,안전센터/소방서이름
0,2.873246729540477,대전-구암-119 안전센터
1,3.5034663853862584,대전-노은-119 안전센터
2,4.734576461220891,공주소방서-동학사-119 안전센터
3,5.1331276893417455,대전-궁동-119 안전센터
4,5.753431345009214,대전-원내-119 안전센터
5,5.997804874898963,대전-가수원-119 안전센터
6,6.4594793530989785,대전-월평-119 안전센터
7,6.529911686975989,둔산소방서
8,6.53094088824025,대전-갈마-119 안전센터
9,7.4535243310745924,서부소방서
10,7.479555720264206,대전-복수-119 안전센터
11,7.8850624134607665,대전-둔산-119 안전센터
12,8.332147456233328,대전-도룡-119 안전센터
13,8.339961907069158,유성소방서
14,8.645934229332672,계룡소방서
15,8.671210861999647,대전-탄방-119 안전센터
16,8.740438645915408,대전-태평-119 안전센터
17,9.05298266209995,계룡소방서-계룡-119 안전센터
18,9.386820934812883,대전-산성-119 안전센터
19,10.368666479658724,대전-문화-119 안전센터
20,10.44744772343806,대전-대화-119 안전센터
21,11.031296010298204,대전-삼성-119 안전센터
22,11.58478932277619,대전-전민-119 안전센터
23,11.989078126044996,대전-원동-119 안전센터
24,12.123153443466942,대전-부사-119 안전센터
25,12.176300706835423,대덕소방서
26,12.17918463143756,대전-법동-119 안전센터
27,12.439791103096335,동부소방서
28,12.726652673656309,대전-가양-119 안전센터
29,13.070656269473808,대전-송촌-119 안전센터
