Index,init_distance,안전센터/소방서이름
0,2.2104067391830684,대전-원내-119 안전센터
1,3.0551026571449116,계룡소방서-계룡-119 안전센터
2,3.297374506028899,계룡소방서
3,5.7897181145373615,대전-가수원-119 안전센터
4,7.369086394160719,대전-복수-119 안전센터
5,7.388826126002582,서부소방서
6,7.931134684604185,대전-구암-119 안전센터
7,9.206896698794951,대전-산성-119 안전센터
8,9.759097471916633,대전-노은-119 안전센터
9,9.83228643242293,공주소방서-동학사-119 안전센터
10,9.840828055662692,둔산소방서
11,9.841511310295799,대전-갈마-119 안전센터
12,9.89421863068954,대전-태평-119 안전센터
13,10.139825282719947,대전-궁동-119 안전센터
14,10.647276332473416,대전-월평-119 안전센터
15,11.015681457528661,대전-문화-119 안전센터
16,11.111953409852406,대전-둔산-119 안전센터
17,11.33333986803626,대전-탄방-119 안전센터
18,12.436078091174815,대전-원동-119 안전센터
19,12.875351839110298,논산소방서-논산_연산-119 안전센터
20,12.890266315999902,대전-삼성-119 안전센터
21,12.98970854454563,대전-도룡-119 안전센터
22,12.998342024868101,유성소방서
23,13.134004115552939,대전-부사-119 안전센터
24,13.853922376505276,대전-대화-119 안전센터
25,14.185483312168149,동부소방서
26,14.743974493122307,대전-가양-119 안전센터
27,15.266786556358047,대전-산내-119 안전센터
28,15.47570511790773,대전-법동-119 안전센터
29,15.479439641328204,대덕소방서
