Index,init_distance,duration,안전센터/소방서이름
0,9.5598,13.223333333333333,대전-송촌-119 안전센터
1,10.195,13.805,동부소방서
2,9.9732,14.046666666666665,대전-가양-119 안전센터
3,10.733,15.035,대전-용운-119 안전센터
4,11.2335,15.338333333333333,대전-법동-119 안전센터
5,11.2729,15.366666666666667,대덕소방서
6,11.887799999999999,15.878333333333334,대전-삼성-119 안전센터
7,12.2537,16.336666666666666,대전-부사-119 안전센터
8,13.748299999999999,17.71333333333333,대전-원동-119 안전센터
9,13.490200000000002,17.903333333333332,대전-대화-119 안전센터
10,14.3698,18.365000000000002,대전-문화-119 안전센터
11,14.818700000000002,18.793333333333333,대전-산내-119 안전센터
12,14.89,18.996666666666666,대전-태평-119 안전센터
13,15.1936,19.666666666666668,대전-탄방-119 안전센터
14,16.8138,20.790000000000003,대전-산성-119 안전센터
15,15.633799999999999,21.138333333333332,대전-둔산-119 안전센터
16,15.93,21.266666666666666,대전-전민-119 안전센터
17,16.8087,21.685,대전-월평-119 안전센터
18,17.7015,21.776666666666664,옥천소방서-옥천_중앙-119 안전센터
19,17.796599999999998,21.975,서부소방서
20,17.8027,22.055,대전-복수-119 안전센터
21,19.2167,22.93166666666667,대전-덕암-119 안전센터
22,18.4049,23.098333333333336,둔산소방서
23,18.406,23.101666666666667,대전-갈마-119 안전센터
24,18.2542,23.511666666666667,유성소방서
25,18.2613,23.52,대전-도룡-119 안전센터
26,19.216900000000003,24.801666666666666,대전-궁동-119 안전센터
27,21.4738,26.03166666666667,대전-문평-119 안전센터
28,21.048099999999998,27.19,대전-구암-119 안전센터
29,23.739900000000002,31.95,동부소방서_충북-문의-119 안전센터
