Index,init_distance,안전센터/소방서이름
0,4.12589945466818,대전-문평-119 안전센터
1,6.221287193141419,대전-덕암-119 안전센터
2,6.595333905825926,보람119안전센터
3,7.662966335432232,조치원소방서-부강-119 안전센터
4,7.826099843652492,대전-전민-119 안전센터
5,9.13744732316146,유성소방서
6,9.14362114389554,대전-도룡-119 안전센터
7,9.411404366100728,세종소방서-어진-119 안전센터
8,9.430819930708834,세종소방서-한솔-119 안전센터
9,9.907377775348774,서부소방서_충북-남이-119 안전센터
10,10.764963122779795,대전-궁동-119 안전센터
11,10.884534390341354,대전-노은-119 안전센터
12,11.119782427531886,대전-월평-119 안전센터
13,11.243826486925268,대전-대화-119 안전센터
14,11.43943926596409,대덕소방서
15,11.455564930979676,대전-법동-119 안전센터
16,11.761035148671882,아름119안전센터
17,12.132635507871623,대전-둔산-119 안전센터
18,12.486161014143391,둔산소방서
19,12.486254736735022,대전-갈마-119 안전센터
20,12.6744592801055,대전-구암-119 안전센터
21,12.918238184219861,대전-송촌-119 안전센터
22,12.934350647125864,대전-탄방-119 안전센터
23,13.654298100959899,동부소방서_충북-문의-119 안전센터
24,14.359155962154514,대전-삼성-119 안전센터
25,14.365169353648948,대전-가양-119 안전센터
26,14.384434797131458,공주소방서-동학사-119 안전센터
27,14.836644932359166,동부소방서
28,15.295476922551707,대전-태평-119 안전센터
29,16.103581599197142,대전-부사-119 안전센터
