Index,init_distance,안전센터/소방서이름
0,4.358422643492261,계룡소방서-계룡-119 안전센터
1,5.451412306931995,계룡소방서
2,6.3869496442682845,대전-원내-119 안전센터
3,9.104678456297858,대전-가수원-119 안전센터
4,10.000631907933426,대전-복수-119 안전센터
5,10.042904303339311,서부소방서
6,11.140500227320514,대전-산성-119 안전센터
7,11.480866789954442,금산소방서-복진-119 안전센터
8,11.647923603919018,논산소방서-논산_연산-119 안전센터
9,12.552752701755395,대전-태평-119 안전센터
10,12.796493239011623,대전-구암-119 안전센터
11,13.078652322267098,대전-문화-119 안전센터
12,13.715930757890826,둔산소방서
13,13.716328221868462,대전-갈마-119 안전센터
14,14.073360929628063,대전-원동-119 안전센터
15,14.6169421654249,대전-탄방-119 안전센터
16,14.7342826159837,대전-궁동-119 안전센터
17,14.742495208766107,대전-둔산-119 안전센터
18,14.823250921047253,대전-월평-119 안전센터
19,14.888201215194975,대전-노은-119 안전센터
20,14.943200621139647,금산소방서-추부-119 안전센터
21,15.064465682492786,대전-부사-119 안전센터
22,15.088533908187888,대전-산내-119 안전센터
23,15.164543116094933,공주소방서-동학사-119 안전센터
24,15.439968187147056,대전-삼성-119 안전센터
25,16.48136271573851,동부소방서
26,17.15777196364864,대전-가양-119 안전센터
27,17.172122118319336,대전-도룡-119 안전센터
28,17.18052626118848,유성소방서
29,17.25318977093584,대전-대화-119 안전센터
