Index,init_distance,duration,안전센터/소방서이름
0,4.5087,7.266666666666667,대전-산성-119 안전센터
1,5.1197,8.03,서부소방서
2,5.1258,8.110000000000001,대전-복수-119 안전센터
3,6.0236,8.621666666666666,대전-태평-119 안전센터
4,6.833,9.69,대전-문화-119 안전센터
5,7.1467,10.568333333333333,대전-가수원-119 안전센터
6,8.2951,11.513333333333332,대전-원동-119 안전센터
7,9.2987,12.1,대전-부사-119 안전센터
8,9.1967,12.65,대전-삼성-119 안전센터
9,9.759,12.998333333333333,둔산소방서
10,9.7601,13.001666666666667,대전-갈마-119 안전센터
11,9.7772,13.018333333333334,대전-탄방-119 안전센터
12,10.7834,13.638333333333332,동부소방서
13,10.433,14.076666666666666,대전-원내-119 안전센터
14,11.613,14.629999999999999,대전-가양-119 안전센터
15,10.5511,14.866666666666667,대전-둔산-119 안전센터
16,11.2089,14.908333333333333,대전-월평-119 안전센터
17,11.9307,15.620000000000001,대전-용운-119 안전센터
18,13.6299,16.37666666666667,대전-산내-119 안전센터
19,12.2437,16.566666666666666,대전-대화-119 안전센터
20,13.9755,17.220000000000002,대전-송촌-119 안전센터
21,14.273399999999999,17.551666666666666,대전-법동-119 안전센터
22,14.312700000000001,17.58,대덕소방서
23,13.4032,17.625,대전-구암-119 안전센터
24,13.666,18.498333333333335,대전-궁동-119 안전센터
25,14.5652,18.578333333333333,유성소방서
26,14.572299999999998,18.586666666666666,대전-도룡-119 안전센터
27,16.656200000000002,19.301666666666666,계룡소방서-계룡-119 안전센터
28,15.8074,19.953333333333333,대전-노은-119 안전센터
29,17.820700000000002,20.928333333333335,계룡소방서
