Index,init_distance,안전센터/소방서이름
0,2.674301596820206,대전-산성-119 안전센터
1,3.2205217712491754,대전-복수-119 안전센터
2,3.267048323284622,서부소방서
3,4.345954850134482,대전-가수원-119 안전센터
4,4.364745705382562,대전-문화-119 안전센터
5,4.560472216436314,대전-태평-119 안전센터
6,5.079239029031094,대전-원동-119 안전센터
7,6.138441702410006,대전-부사-119 안전센터
8,6.4247351883522406,대전-원내-119 안전센터
9,6.877568218644713,대전-삼성-119 안전센터
10,6.959885347695152,대전-산내-119 안전센터
11,6.996541491762143,대전-탄방-119 안전센터
12,7.296621747710979,대전-갈마-119 안전센터
13,7.296882968474669,둔산소방서
14,7.626732097709474,대전-둔산-119 안전센터
15,7.675372816958318,동부소방서
16,8.314129043746648,대전-용운-119 안전센터
17,8.390487251688594,대전-가양-119 안전센터
18,8.695502198892765,대전-월평-119 안전센터
19,9.032600965935208,대전-구암-119 안전센터
20,9.405396443581902,대전-대화-119 안전센터
21,9.593213409085216,대전-궁동-119 안전센터
22,9.98826080458801,대전-송촌-119 안전센터
23,10.429914572528718,대전-법동-119 안전센터
24,10.441051717805546,대덕소방서
25,10.593091245237542,대전-도룡-119 안전센터
26,10.599727843106901,유성소방서
27,10.636893213112032,계룡소방서-계룡-119 안전센터
28,11.339956133525074,계룡소방서
29,11.434342528752628,대전-노은-119 안전센터
