Index,init_distance,안전센터/소방서이름
0,2.6437134230336468,대전-복수-119 안전센터
1,2.695688661518624,서부소방서
2,3.04352124937347,대전-가수원-119 안전센터
3,3.3212988646739454,대전-산성-119 안전센터
4,4.644655973799166,대전-원내-119 안전센터
5,4.874404231336063,대전-태평-119 안전센터
6,5.258549462262873,대전-문화-119 안전센터
7,6.338590207245285,대전-원동-119 안전센터
8,6.926585792333125,대전-갈마-119 안전센터
9,6.926594427202326,둔산소방서
10,7.1690426497519955,대전-탄방-119 안전센터
11,7.270568191200955,대전-부사-119 안전센터
12,7.570649562584822,대전-둔산-119 안전센터
13,7.645363196103144,대전-삼성-119 안전센터
14,7.936104627336804,대전-구암-119 안전센터
15,8.278194024050798,대전-월평-119 안전센터
16,8.661150579136175,동부소방서
17,8.738870757754622,대전-산내-119 안전센터
18,8.889347405819349,대전-궁동-119 안전센터
19,8.969777024256663,계룡소방서-계룡-119 안전센터
20,9.338790044806812,대전-가양-119 안전센터
21,9.625372273580155,계룡소방서
22,9.660375231429482,대전-용운-119 안전센터
23,9.750702797944106,대전-대화-119 안전센터
24,10.374027802097997,대전-노은-119 안전센터
25,10.404185109785997,대전-도룡-119 안전센터
26,10.411655633537215,유성소방서
27,10.788836348152712,대전-송촌-119 안전센터
28,10.997932616589004,대전-법동-119 안전센터
29,11.007085670022065,대덕소방서
