Index,init_distance,안전센터/소방서이름
0,1.8576509892291713,대전-덕암-119 안전센터
1,3.4366036273498204,대전-문평-119 안전센터
2,6.421366939059435,대전-전민-119 안전센터
3,8.567763002110818,대덕소방서
4,8.580960639636595,대전-법동-119 안전센터
5,9.000286547142139,동부소방서_충북-문의-119 안전센터
6,9.207875059402324,서부소방서_충북-남이-119 안전센터
7,9.48047283294311,대전-송촌-119 안전센터
8,9.54200102656573,대전-대화-119 안전센터
9,9.643936400010334,유성소방서
10,9.652564867534446,대전-도룡-119 안전센터
11,10.886556219235391,조치원소방서-부강-119 안전센터
12,11.258279409713534,대전-가양-119 안전센터
13,11.86870052070483,대전-둔산-119 안전센터
14,11.946360983396263,동부소방서
15,11.992810724829924,대전-월평-119 안전센터
16,12.113239519410332,대전-탄방-119 안전센터
17,12.207653244224984,대전-삼성-119 안전센터
18,12.683595334158145,대전-궁동-119 안전센터
19,12.929665975912092,대전-갈마-119 안전센터
20,12.930163902372486,둔산소방서
21,13.167794914572468,대전-용운-119 안전센터
22,13.565771880572544,대전-부사-119 안전센터
23,13.962652182813912,보람119안전센터
24,14.341186506516342,대전-노은-119 안전센터
25,14.4459746938268,대전-태평-119 안전센터
26,14.66890832365677,대전-문화-119 안전센터
27,14.702541783661818,대전-원동-119 안전센터
28,15.06438489420285,대전-구암-119 안전센터
29,16.25703336695545,대전-산성-119 안전센터
