Index,init_distance,duration,안전센터/소방서이름
0,0.2026,0.415,대전-대화-119 안전센터
1,2.3275,3.3116666666666665,대덕소방서
2,2.3724000000000003,3.368333333333333,대전-법동-119 안전센터
3,4.0743,5.225,대전-송촌-119 안전센터
4,3.6738000000000004,5.9350000000000005,대전-삼성-119 안전센터
5,4.2377,6.1433333333333335,대전-탄방-119 안전센터
6,4.4778,6.3,대전-가양-119 안전센터
7,4.996,6.873333333333333,동부소방서
8,5.1995,6.983333333333333,대전-전민-119 안전센터
9,4.353899999999999,7.206666666666666,대전-둔산-119 안전센터
10,5.0318000000000005,7.485,대전-월평-119 안전센터
11,5.6192,7.983333333333333,대전-부사-119 안전센터
12,6.1846000000000005,8.655,대전-태평-119 안전센터
13,5.839300000000001,8.868333333333334,대전-갈마-119 안전센터
14,5.8404,8.871666666666666,둔산소방서
15,6.4581,9.106666666666666,유성소방서
16,6.465199999999999,9.115,대전-도룡-119 안전센터
17,6.8549,9.643333333333334,대전-문화-119 안전센터
18,6.7817,9.876666666666667,대전-궁동-119 안전센터
19,7.354100000000001,9.905,대전-원동-119 안전센터
20,9.5701,9.973333333333333,대전-덕암-119 안전센터
21,8.0896,10.863333333333333,대전-용운-119 안전센터
22,8.4151,11.226666666666667,대전-산성-119 안전센터
23,9.0784,12.095,서부소방서
24,9.0846,12.175,대전-복수-119 안전센터
25,9.3801,12.348333333333333,대전-구암-119 안전센터
26,9.5531,12.713333333333333,대전-노은-119 안전센터
27,11.827200000000001,13.073333333333332,대전-문평-119 안전센터
28,11.4244,13.311666666666667,대전-산내-119 안전센터
29,11.3682,14.036666666666667,대전-가수원-119 안전센터
