Index,init_distance,duration,안전센터/소방서이름
0,2.1376999999999997,3.4233333333333333,계룡소방서-계룡-119 안전센터
1,3.3022,5.168333333333334,계룡소방서
2,6.9979,8.415,대전-원내-119 안전센터
3,10.561,11.541666666666666,대전-가수원-119 안전센터
4,11.8627,12.436666666666667,서부소방서
5,13.7103,12.926666666666668,공주소방서-동학사-119 안전센터
6,12.633,13.878333333333334,대전-복수-119 안전센터
7,14.6993,15.16,대전-태평-119 안전센터
8,13.6025,15.248333333333333,대전-구암-119 안전센터
9,14.4513,15.288333333333332,대전-산성-119 안전센터
10,17.141,16.195,대전-노은-119 안전센터
11,15.832,16.25,대전-문화-119 안전센터
12,16.8101,16.62666666666667,논산소방서-논산_연산-119 안전센터
13,16.2006,18.188333333333333,대전-갈마-119 안전센터
14,16.201700000000002,18.191666666666666,둔산소방서
15,17.6645,18.36,대전-원동-119 안전센터
16,17.974400000000003,18.638333333333332,대전-부사-119 안전센터
17,17.8723,19.188333333333333,대전-삼성-119 안전센터
18,15.9617,19.276666666666664,대전-궁동-119 안전센터
19,18.314799999999998,19.384999999999998,대전-탄방-119 안전센터
20,17.1565,19.41166666666667,대전-월평-119 안전센터
21,19.4591,20.176666666666666,동부소방서
22,17.791,20.470000000000002,대전-둔산-119 안전센터
23,20.288700000000002,21.168333333333333,대전-가양-119 안전센터
24,20.781200000000002,22.933333333333334,대전-대화-119 안전센터
25,22.9994,23.223333333333336,대전-산내-119 안전센터
26,20.9832,23.43,유성소방서
27,20.990299999999998,23.438333333333333,대전-도룡-119 안전센터
28,31.09,33.49166666666667,금산소방서-복진-119 안전센터
29,35.360699999999994,34.71333333333334,공주소방서-공주_계룡-119 안전센터
