Index,init_distance,안전센터/소방서이름
0,1.0857531970655565,계룡소방서
1,1.1901636620866685,계룡소방서-계룡-119 안전센터
2,4.422430617778846,대전-원내-119 안전센터
3,8.001579696438677,대전-가수원-119 안전센터
4,9.573221439633336,대전-복수-119 안전센터
5,9.594009998734828,서부소방서
6,9.745646980657725,대전-구암-119 안전센터
7,10.315159361997347,공주소방서-동학사-119 안전센터
8,10.686640124422961,논산소방서-논산_연산-119 안전센터
9,11.31485346699784,대전-노은-119 안전센터
10,11.381879785945095,대전-산성-119 안전센터
11,11.962626822098262,둔산소방서
12,11.96335409403912,대전-갈마-119 안전센터
13,12.047957486486304,대전-궁동-119 안전센터
14,12.10619145587058,대전-태평-119 안전센터
15,12.692438378890914,대전-월평-119 안전센터
16,13.211495433793704,대전-문화-119 안전센터
17,13.260936225582363,대전-둔산-119 안전센터
18,13.519348696154061,대전-탄방-119 안전센터
19,14.610474411042084,대전-원동-119 안전센터
20,15.007323302988343,대전-도룡-119 안전센터
21,15.015939662150569,유성소방서
22,15.102467070612262,대전-삼성-119 안전센터
23,15.330740514913881,대전-부사-119 안전센터
24,15.558044659770742,공주소방서-공주_계룡-119 안전센터
25,16.01578946121263,대전-대화-119 안전센터
26,16.39658871728377,동부소방서
27,16.619436010339914,금산소방서-복진-119 안전센터
28,16.956222532312967,대전-가양-119 안전센터
29,17.223158746878706,대전-산내-119 안전센터
