Index,distance,duration
0,17.092200000000002,23.631666666666668
1,17.2585,24.108333333333334
2,17.4883,24.368333333333332
3,22.3128,28.913333333333334
4,25.0025,31.976666666666667
5,58.715,58.41166666666666
