Index,init_distance,duration,안전센터/소방서이름
0,6.0923,13.575,금산소방서-추부-119 안전센터
1,10.133899999999999,16.823333333333334,대전-산내-119 안전센터
2,16.0589,22.785,대전-원동-119 안전센터
3,16.6338,22.991666666666667,대전-부사-119 안전센터
4,18.2333,24.029999999999998,금산소방서-금산_금산-119 안전센터
5,17.713900000000002,24.168333333333333,대전-문화-119 안전센터
6,16.818,24.403333333333332,대전-용운-119 안전센터
7,18.3725,24.89,동부소방서
8,18.638099999999998,25.23,대전-삼성-119 안전센터
9,17.0147,25.365000000000002,금산소방서-복진-119 안전센터
10,19.202099999999998,25.881666666666668,대전-가양-119 안전센터
11,19.377299999999998,26.136666666666667,대전-산성-119 안전센터
12,19.5826,26.138333333333332,대전-태평-119 안전센터
13,21.5028,28.029999999999998,서부소방서
14,21.509,28.11,대전-복수-119 안전센터
15,21.5646,28.375,대전-송촌-119 안전센터
16,21.8624,28.706666666666667,대전-법동-119 안전센터
17,21.1538,28.711666666666666,대전-탄방-119 안전센터
18,21.901799999999998,28.735,대덕소방서
19,22.4435,29.581666666666667,대전-대화-119 안전센터
20,23.7925,29.971666666666668,대전-가수원-119 안전센터
21,22.639599999999998,30.163333333333334,대전-갈마-119 안전센터
22,22.640700000000002,30.166666666666668,둔산소방서
23,22.803900000000002,30.88,대전-둔산-119 안전센터
24,25.531599999999997,31.051666666666666,대전-원내-119 안전센터
25,23.7903,31.278333333333332,대전-월평-119 안전센터
26,25.3665,32.385,옥천소방서-옥천_중앙-119 안전센터
27,27.1006,34.46666666666667,대전-구암-119 안전센터
28,30.5944,35.52333333333333,계룡소방서-계룡-119 안전센터
29,31.7589,37.15,계룡소방서
