Index,init_distance,안전센터/소방서이름
0,2.6915756629644254,대전-산내-119 안전센터
1,5.941558931748481,대전-용운-119 안전센터
2,6.992606340344847,대전-원동-119 안전센터
3,7.335520909576111,옥천소방서-옥천_중앙-119 안전센터
4,7.336773279848595,대전-부사-119 안전센터
5,8.143430819399429,동부소방서
6,8.507309494230755,대전-가양-119 안전센터
7,8.534989894131991,대전-문화-119 안전센터
8,9.046094289177628,대전-삼성-119 안전센터
9,9.462666523039958,대전-산성-119 안전센터
10,9.927516516035235,대전-송촌-119 안전센터
11,10.182946548410724,대전-태평-119 안전센터
12,10.555176400565198,금산소방서-추부-119 안전센터
13,11.355925439736223,대전-탄방-119 안전센터
14,11.376783397731723,대전-법동-119 안전센터
15,11.392893141692758,대덕소방서
16,11.475844716386408,대전-복수-119 안전센터
17,11.489406348937042,서부소방서
18,11.859058860984431,대전-대화-119 안전센터
19,12.431414507087421,대전-둔산-119 안전센터
20,13.19407623018388,대전-가수원-119 안전센터
21,13.218152417486062,대전-갈마-119 안전센터
22,13.21905136636774,둔산소방서
23,14.275903158675295,대전-월평-119 안전센터
24,14.785267489177981,대전-도룡-119 안전센터
25,14.786738804303733,유성소방서
26,15.010574762403483,대전-전민-119 안전센터
27,15.854827934088046,대전-궁동-119 안전센터
28,15.986176680676213,대전-원내-119 안전센터
29,16.585724934845484,대전-구암-119 안전센터
