Index,init_distance,안전센터/소방서이름
0,7.958185255008195,계룡소방서-계룡-119 안전센터
1,8.044307382035964,금산소방서-복진-119 안전센터
2,9.04762106294962,계룡소방서
3,9.149925179283452,대전-원내-119 안전센터
4,11.021108292890252,대전-가수원-119 안전센터
5,11.411104456402537,대전-복수-119 안전센터
6,11.460762598863479,서부소방서
7,11.969141715888314,금산소방서-추부-119 안전센터
8,11.982583684609718,대전-산성-119 안전센터
9,13.69753993111754,대전-태평-119 안전센터
10,13.792310228739925,논산소방서-논산_연산-119 안전센터
11,13.79838786920791,대전-문화-119 안전센터
12,14.157009632596173,대전-산내-119 안전센터
13,14.431998594704478,대전-원동-119 안전센터
14,15.368312706894992,대전-구암-119 안전센터
15,15.54091447260657,대전-부사-119 안전센터
16,15.551818641184415,둔산소방서
17,15.552004295538072,대전-갈마-119 안전센터
18,16.009949235135295,대전-탄방-119 안전센터
19,16.299294976796908,대전-삼성-119 안전센터
20,16.35842205139115,대전-둔산-119 안전센터
21,16.80820073980814,대전-월평-119 안전센터
22,17.02728187870855,대전-궁동-119 안전센터
23,17.11079346763276,동부소방서
24,17.479120351732316,대전-용운-119 안전센터
25,17.63451793902128,대전-노은-119 안전센터
26,17.829629497984342,대전-가양-119 안전센터
27,17.842802626078953,금산소방서-금산_금산-119 안전센터
28,18.54035641001895,공주소방서-동학사-119 안전센터
29,18.590270467308084,대전-대화-119 안전센터
