Index,init_distance,안전센터/소방서이름
0,1.1713655805282834,대전-가수원-119 안전센터
1,2.4151958582484068,대전-원내-119 안전센터
2,2.8007294843362573,대전-복수-119 안전센터
3,2.812858504262507,서부소방서
4,4.7687492972724845,대전-산성-119 안전센터
5,5.248931270799506,대전-구암-119 안전센터
6,5.270428641175814,대전-태평-119 안전센터
7,5.638958022792848,둔산소방서
8,5.639416962151946,대전-갈마-119 안전센터
9,6.459655978695316,대전-문화-119 안전센터
10,6.728115669920447,대전-월평-119 안전센터
11,6.756171611849268,대전-둔산-119 안전센터
12,6.783752958330113,대전-궁동-119 안전센터
13,6.820529405848346,대전-탄방-119 안전센터
14,7.582211745152828,계룡소방서-계룡-119 안전센터
15,7.644695166773734,대전-노은-119 안전센터
16,7.922112050164708,계룡소방서
17,7.9555024993722165,대전-원동-119 안전센터
18,8.26569271803573,대전-삼성-119 안전센터
19,8.56580963117675,대전-부사-119 안전센터
20,9.075046173871002,대전-도룡-119 안전센터
21,9.083453959319518,유성소방서
22,9.413102622904054,대전-대화-119 안전센터
23,9.564309972174835,동부소방서
24,10.119100143245454,대전-가양-119 안전센터
25,10.397885494531849,공주소방서-동학사-119 안전센터
26,10.968359424208233,대전-법동-119 안전센터
27,10.973336387698698,대덕소방서
28,11.179817082910033,대전-용운-119 안전센터
29,11.197279492272772,대전-송촌-119 안전센터
