Index,init_distance,안전센터/소방서이름
0,4.291990335157925,대전-원내-119 안전센터
1,5.405359525299057,계룡소방서
2,5.753789377154112,대전-구암-119 안전센터
3,5.909226900051526,공주소방서-동학사-119 안전센터
4,5.934135743232017,계룡소방서-계룡-119 안전센터
5,6.4907895377693,대전-가수원-119 안전센터
6,6.807382745997259,대전-노은-119 안전센터
7,8.140457614471535,대전-궁동-119 안전센터
8,8.2378923795855,서부소방서
9,8.243569187643534,대전-복수-119 안전센터
10,8.887620170359424,둔산소방서
11,8.888558815393928,대전-갈마-119 안전센터
12,9.197649879782004,대전-월평-119 안전센터
13,10.234565340735935,대전-태평-119 안전센터
14,10.281178441386084,대전-둔산-119 안전센터
15,10.2812628809379,대전-산성-119 안전센터
16,10.856594899253267,대전-탄방-119 안전센터
17,11.309712353852312,대전-도룡-119 안전센터
18,11.317981508482914,유성소방서
19,11.715045325804246,대전-문화-119 안전센터
20,12.958305868925594,대전-삼성-119 안전센터
21,13.00878811533115,대전-대화-119 안전센터
22,13.311029285114438,대전-원동-119 안전센터
23,13.486558423878542,공주소방서-공주_계룡-119 안전센터
24,13.708440892661482,대전-부사-119 안전센터
25,14.36173492189664,동부소방서
26,14.39535412140637,논산소방서-논산_연산-119 안전센터
27,14.614545993068116,대전-전민-119 안전센터
28,14.73700282025173,대덕소방서
29,14.737375151144972,대전-법동-119 안전센터
