Index,distance,duration
0,9.1343,13.308333333333334
1,11.4214,14.951666666666666
2,11.3865,16.256666666666668
3,15.9106,19.654999999999998
4,18.642599999999998,20.653333333333332
5,57.0604,53.20333333333333
