Index,init_distance,안전센터/소방서이름
0,1.5094337727372875,대전-궁동-119 안전센터
1,2.353312577200545,대전-노은-119 안전센터
2,2.8579285005371644,대전-월평-119 안전센터
3,3.2344617126636614,대전-구암-119 안전센터
4,3.3238462793050845,대전-도룡-119 안전센터
5,3.329376081678441,유성소방서
6,4.080512996272068,둔산소방서
7,4.08119332954237,대전-갈마-119 안전센터
8,4.700747727415573,대전-둔산-119 안전센터
9,5.775496947520211,대전-탄방-119 안전센터
10,6.246903811388697,대전-대화-119 안전센터
11,6.275893482331631,대전-전민-119 안전센터
12,7.3689008642775775,대전-태평-119 안전센터
13,7.515513589252617,대전-가수원-119 안전센터
14,7.7917357558885385,대덕소방서
15,7.799815256346209,대전-법동-119 안전센터
16,7.861708418529767,서부소방서
17,7.911363100404695,대전-복수-119 안전센터
18,8.000449476803068,공주소방서-동학사-119 안전센터
19,8.18708349671028,대전-삼성-119 안전센터
20,8.854516254214225,대전-문화-119 안전센터
21,8.964908053799086,대전-산성-119 안전센터
22,9.05950600358328,대전-송촌-119 안전센터
23,9.382307197892976,대전-가양-119 안전센터
24,9.390891408059632,동부소방서
25,9.594337168870597,대전-원내-119 안전센터
26,9.669154600302324,대전-문평-119 안전센터
27,9.804871541903863,대전-부사-119 안전센터
28,10.208221973075926,대전-원동-119 안전센터
29,10.278696675913375,대전-덕암-119 안전센터
