Index,init_distance,duration,안전센터/소방서이름
0,2.8176,4.1433333333333335,대전-궁동-119 안전센터
1,3.8925,4.24,대전-구암-119 안전센터
2,3.7223,4.376666666666667,대전-노은-119 안전센터
3,4.4526,5.239999999999999,대전-월평-119 안전센터
4,4.889399999999999,5.953333333333333,유성소방서
5,4.8965,5.961666666666667,대전-도룡-119 안전센터
6,5.784800000000001,6.97,둔산소방서
7,5.7859,6.973333333333333,대전-갈마-119 안전센터
8,6.7604,8.446666666666667,대전-둔산-119 안전센터
9,7.7793,8.831666666666667,대전-탄방-119 안전센터
10,8.223600000000001,9.093333333333334,대전-전민-119 안전센터
11,8.720799999999999,9.881666666666666,대전-가수원-119 안전센터
12,9.2179,10.641666666666667,대전-태평-119 안전센터
13,10.4976,11.281666666666666,공주소방서-동학사-119 안전센터
14,9.6132,11.331666666666667,대전-대화-119 안전센터
15,10.859,11.978333333333333,서부소방서
16,10.3944,12.098333333333333,대전-삼성-119 안전센터
17,10.736799999999999,12.156666666666666,대전-원내-119 안전센터
18,10.4992,12.178333333333335,대전-문평-119 안전센터
19,10.8258,12.438333333333333,대덕소방서
20,10.7651,12.458333333333334,대전-문화-119 안전센터
21,10.870700000000001,12.495000000000001,대전-법동-119 안전센터
22,11.2752,12.691666666666666,대전-송촌-119 안전센터
23,11.2706,12.778333333333334,대전-복수-119 안전센터
24,11.5319,13.19,동부소방서
25,11.4484,13.213333333333333,대전-산성-119 안전센터
26,11.937899999999999,13.321666666666665,대전-가양-119 안전센터
27,12.1215,14.04,대전-원동-119 안전센터
28,12.339799999999999,14.146666666666667,대전-부사-119 안전센터
29,12.8315,14.370000000000001,대전-덕암-119 안전센터
